"Poliomyelitis Prophylaxis_poliovirus vaccine, inactivated",1
"Poliomyelitis Prophylaxis_diphtheria toxoid / haemophilus b conjugate (prp-t) vaccine / pertussis, acellular / poliovirus vaccine, inactivated / tetanus toxoid",1
"Poliomyelitis Prophylaxis_diphtheria toxoid / hepatitis b pediatric vaccine / pertussis, acellular / poliovirus vaccine, inactivated / tetanus toxoid",1
"Poliomyelitis Prophylaxis_diphtheria toxoid / pertussis, acellular / poliovirus vaccine, inactivated / tetanus toxoid",1
"Poliomyelitis Prophylaxis_diphtheria and tetanus toxoids / pertussis, acellular / poliovirus vaccine, inactivated / haemophilus b conjugate / hepatitis b vaccine",1
Polychondritis_infliximab,1
Polycythemia Vera_hydroxyurea,1
Polycythemia Vera_ruxolitinib,1
Polymyalgia Rheumatica_prednisone,1
Polymyalgia Rheumatica_ibuprofen,1
Polymyositis/Dermatomyositis_prednisone,1
Polymyositis/Dermatomyositis_immune globulin intravenous,1
Polymyositis/Dermatomyositis_corticotropin,1
Pompe disease_alglucosidase alfa,1
Portal Hypertension_propranolol,1
Portal Hypertension_nadolol,1
Post-Polio Syndrome_amantadine,1
Postanesthetic Shivering_ondansetron,1
Postanesthetic Shivering_clonidine,1
Postmenopausal Symptoms_estradiol,1
Postmenopausal Symptoms_conjugated estrogens,1
Postmenopausal Symptoms_estradiol / norethindrone,1
Postmenopausal Symptoms_gabapentin,1
Postmenopausal Symptoms_conjugated estrogens / medroxyprogesterone,1
Postmenopausal Symptoms_ethinyl estradiol / norethindrone,1
Postmenopausal Symptoms_estropipate,1
Postoperative Albumin Loss_albumin human,1
Postoperative Gas Pains_simethicone,1
Postoperative Gas Pains_vasopressin,1
Postoperative Ileus_alvimopan,1
Postoperative Increased Intraocular Pressure_nepafenac,1
Postoperative Increased Intraocular Pressure_apraclonidine,1
Postoperative Ocular Inflammation_prednisolone,1
Postoperative Ocular Inflammation_ketorolac,1
Postoperative Ocular Inflammation_bromfenac,1
Postoperative Ocular Inflammation_diclofenac,1
Postoperative Ocular Inflammation_nepafenac,1
Postoperative Ocular Inflammation_difluprednate,1
Postoperative Ocular Inflammation_loteprednol,1
Postoperative Ocular Inflammation_dexamethasone,1
Postoperative Ocular Inflammation_dexamethasone / tobramycin,1
Postoperative Pain_ketorolac,1
Postoperative Pain_fentanyl,1
Postoperative Pain_bupivacaine,1
Postpartum Bleeding_methylergonovine,1
Postpartum Bleeding_misoprostol,1
Postpartum Bleeding_oxytocin,1
Postpartum Bleeding_carboprost,1
Postpartum Breast Pain_testosterone,1
Postpartum Breast Pain_methyltestosterone,1
Pouchitis_metronidazole,1
Pouchitis_ciprofloxacin,1
Prader-Willi Syndrome_somatropin,1
Precocious Puberty_tamoxifen,1
Precocious Puberty_leuprolide,1
Precocious Puberty_histrelin,1
Precocious Puberty_triptorelin,1
Precocious Puberty_nafarelin,1
Premature Ejaculation_fluoxetine,1
Premature Ejaculation_clomipramine,1
Premature Ejaculation_benzocaine,1
Premature Labor_progesterone,1
Premature Labor_nifedipine,1
Premature Labor_terbutaline,1
Premature Labor_hydroxyprogesterone,1
Premature Ventricular Depolarizations_metoprolol,1
Premature Ventricular Depolarizations_bisoprolol,1
Premature Ventricular Depolarizations_acebutolol,1
Prepubertal Cryptorchidism_chorionic gonadotropin (hcg),1
Prevention of Atherothrombotic Events_ticagrelor,1
Prevention of Atherothrombotic Events_vorapaxar,1
Prevention of Cardiovascular Disease_atorvastatin,1
Prevention of Cardiovascular Disease_rosuvastatin,1
Prevention of Cardiovascular Disease_simvastatin,1
Prevention of Cardiovascular Disease_telmisartan,1
Prevention of Cardiovascular Disease_aspirin / omeprazole,1
Prevention of Cardiovascular Disease_amlodipine / atorvastatin,1
Prevention of Falls_cholecalciferol,1
Prevention of Fractures_cholecalciferol,1
Prevention of Hypokalemia_potassium chloride,1
Prevention of Hypokalemia_potassium gluconate,1
Prevention of Hypokalemia_potassium bicarbonate,1
Prevention of Hypokalemia_potassium bicarbonate / potassium chloride,1
Prevention of Osteoporosis_alendronate,1
Prevention of Osteoporosis_raloxifene,1
Prevention of Osteoporosis_ibandronate,1
Prevention of Osteoporosis_risedronate,1
Prevention of Osteoporosis_zoledronic acid,1
Prevention of Osteoporosis_ethinyl estradiol / norethindrone,1
Prevention of Osteoporosis_bazedoxifene / conjugated estrogens,1
Prevention of Osteoporosis_estradiol / levonorgestrel,1
Prevention of Perinatal Group B Streptococcal Disease_clindamycin,1
Prevention of Perinatal Group B Streptococcal Disease_ampicillin,1
Prevention of Perinatal Group B Streptococcal Disease_cefazolin,1
Prevention of Perinatal Group B Streptococcal Disease_vancomycin,1
Prevention of Perinatal Group B Streptococcal Disease_penicillin g sodium,1
Prevention of Perinatal Group B Streptococcal Disease_penicillin g potassium,1
Prevention of Phototoxicity in Erythropoietic Protoporphyria_afamelanotide,1
Prevention of Radiographic Contrast Nephropathy_fenoldopam,1
Prevention of Sunburn_zinc oxide,1
Prevention of Thromboembolism in Atrial Fibrillation_warfarin,1
Prevention of Thromboembolism in Atrial Fibrillation_aspirin,1
Prevention of Thromboembolism in Atrial Fibrillation_apixaban,1
Prevention of Thromboembolism in Atrial Fibrillation_dabigatran,1
Prevention of Thromboembolism in Atrial Fibrillation_rivaroxaban,1
Prevention of Thromboembolism in Atrial Fibrillation_edoxaban,1
Primary Hyperaldosteronism_spironolactone,1
Primary Hyperaldosteronism Diagnosis_spironolactone,1
Primary Hyperparathyroidism_cinacalcet,1
Primary IGF-1 Deficiency_mecasermin,1
Primary Immunodeficiency Syndrome_immune globulin intravenous,1
Primary Immunodeficiency Syndrome_immune globulin subcutaneous,1
Primary Immunodeficiency Syndrome_immune globulin intravenous and subcutaneous,1
Primary Immunodeficiency Syndrome_hyaluronidase / immune globulin,1
Primary Nocturnal Enuresis_desmopressin,1
Primary Nocturnal Enuresis_imipramine,1
Primary Nocturnal Enuresis_nortriptyline,1
Primary Ovarian Failure_estradiol,1
Primary Ovarian Failure_conjugated estrogens,1
Primary Ovarian Failure_conjugated estrogens / medroxyprogesterone,1
Primary Ovarian Failure_estropipate,1
Primary Ovarian Failure_esterified estrogens,1
Primary Ovarian Failure_ethinyl estradiol,1
Primary Periodic Paralysis_dichlorphenamide,1
Proctitis_hydrocortisone,1
Proctitis_doxycycline,1
Proctitis_ceftriaxone,1
Production of Miosis_carbachol,1
Production of Miosis_pilocarpine,1
Production of Miosis_acetylcholine,1
Progesterone Insufficiency_progesterone,1
"Prosthetic Heart Valves, Mechanical Valves - Thrombosis Prophylaxis_warfarin",1
"Prosthetic Heart Valves, Mechanical Valves - Thrombosis Prophylaxis_aspirin",1
"Prosthetic Heart Valves, Tissue Valves - Thrombosis Prophylaxis_warfarin",1
Protein C Deficiency_protein c,1
Protein S Deficiency_warfarin,1
Pruritus of Partial Biliary Obstruction_cholestyramine,1
Pseudoallescheriosis_voriconazole,1
"Pseudogout, Prophylaxis_colchicine",1
Pseudohypoparathyroidism_calcium lactate,1
"Pseudohypoparathyroidism_calcium phosphate, tribasic",1
Psittacosis_doxycycline,1
Psittacosis_tetracycline,1
Psittacosis_chloramphenicol,1
Psittacosis_minocycline,1
Psoriatic Arthritis_methotrexate,1
Psoriatic Arthritis_prednisone,1
Psoriatic Arthritis_sulfasalazine,1
Psoriatic Arthritis_leflunomide,1
Psoriatic Arthritis_etanercept,1
Psoriatic Arthritis_infliximab,1
Psoriatic Arthritis_adalimumab,1
Psoriatic Arthritis_apremilast,1
Psoriatic Arthritis_secukinumab,1
Psoriatic Arthritis_dexamethasone,1
Psoriatic Arthritis_triamcinolone,1
Psoriatic Arthritis_certolizumab,1
Psoriatic Arthritis_ustekinumab,1
Psychosis_haloperidol,1
Psychosis_perphenazine,1
Psychosis_chlorpromazine,1
Psychosis_fluphenazine,1
Psychosis_prochlorperazine,1
Psychosis_thiothixene,1
Psychosis_iloperidone,1
Pubertal Gynecomastia_anastrozole,1
Pubertal Gynecomastia_clomiphene,1
Pudendal Neuralgia_gabapentin,1
Pudendal Neuralgia_amitriptyline,1
Pulmonary Edema_furosemide,1
Pulmonary Edema_bumetanide,1
Pulmonary Edema_ethacrynic acid,1
Pulmonary Embolism_rivaroxaban,1
Pulmonary Embolism_apixaban,1
Pulmonary Embolism_heparin,1
Pulmonary Embolism_fondaparinux,1
Pulmonary Embolism_dabigatran,1
Pulmonary Embolism_alteplase,1
Pulmonary Embolism_edoxaban,1
Pulmonary Embolism_urokinase,1
"Pulmonary Embolism, First Event_warfarin",1
"Pulmonary Embolism, Recurrent Event_warfarin",1
"Pulmonary Embolism, Recurrent Event_rivaroxaban",1
Pulmonary Tuberculosis_dexamethasone,1
Pupillary Dilation_atropine,1
Pupillary Dilation_phenylephrine,1
Pupillary Dilation_tropicamide,1
Pupillary Dilation_cyclopentolate,1
Pupillary Dilation_epinephrine,1
Pyoderma Gangrenosum_infliximab,1
"Rabies Prophylaxis_rabies immune globulin, human",1
"Rabies Prophylaxis_rabies vaccine, purified chick embryo cell",1
"Rabies Prophylaxis_rabies vaccine, human diploid cell",1
Radiation Emergency_potassium iodide,1
Radiation Emergency_pentetate calcium trisodium,1
Radiation Emergency_prussian blue,1
Radiation Emergency_pentetate zinc trisodium,1
Radiographic Exam_metoclopramide,1
Radionuclide Myocardial Perfusion Study_dipyridamole,1
Radionuclide Myocardial Perfusion Study_adenosine,1
Radionuclide Myocardial Perfusion Study_regadenoson,1
Rat-bite Fever_penicillin v potassium,1
Rat-bite Fever_penicillin g sodium,1
Rat-bite Fever_penicillin g potassium,1
Rat-bite Fever_procaine penicillin,1
Reactive Perforating Collangenosis_allopurinol,1
Reduction of Perinatal Transmission of HIV_zidovudine,1
Reduction of Perinatal Transmission of HIV_nevirapine,1
"Refraction, Assessment_cyclopentolate",1
"Refraction, Assessment_atropine",1
"Refraction, Assessment_tropicamide",1
"Refraction, Assessment_homatropine",1
Rejection Prophylaxis_mycophenolic acid,1
Rejection Prophylaxis_belatacept,1
Rejection Prophylaxis_muromonab-cd3,1
Rejection Reversal_muromonab-cd3,1
Renal Arteriography_iodixanol,1
Renal Arteriography_ioversol,1
Renal Osteodystrophy_calcitriol,1
Renal Osteodystrophy_ergocalciferol,1
Renal Osteodystrophy_calcifediol,1
Renal Transplant_furosemide,1
Renal Transplant_azathioprine,1
Renal Transplant_anti-thymocyte globulin (rabbit),1
"Renal Transplant_lymphocyte immune globulin, anti-thy (equine)",1
Respiratory Failure_nitric oxide,1
Respiratory Failure_caffeine / sodium benzoate,1
Retinal Disorders_voretigene neparvovec,1
Retinopathy_ranibizumab,1
Retinopathy Prophylaxis_vitamin e,1
"Revascularization Procedures, Prophylaxis_aspirin",1
"Revascularization Procedures, Prophylaxis_pravastatin",1
Reversal of Acquired Coagulation Factor Deficiency_prothrombin complex,1
Reversal of Anesthesia_phentolamine,1
Reversal of Anticoagulation_coagulation factor Xa,1
Reversal of Dabigatran Anticoagulation_idarucizumab,1
Reversal of Neuromuscular Blockade_neostigmine,1
Reversal of Neuromuscular Blockade_sugammadex,1
Reversal of Nondepolarizing Muscle Relaxants_pyridostigmine,1
Reversal of Nondepolarizing Muscle Relaxants_neostigmine,1
Reversal of Nondepolarizing Muscle Relaxants_sugammadex,1
Reversal of Nondepolarizing Muscle Relaxants_atropine / edrophonium,1
Reversal of Opioid Sedation_naloxone,1
Reversal of Sedation_flumazenil,1
"Reversible Airways Disease, Maintenance_budesonide",1
"Reversible Airways Disease, Maintenance_beclomethasone",1
Rh-Isoimmunization_rho (d) immune globulin,1
Rhabdomyosarcoma_vincristine,1
Rhabdomyosarcoma_dactinomycin,1
Rheumatic Fever_aspirin,1
Rheumatic Fever Prophylaxis_penicillin v potassium,1
Rheumatic Fever Prophylaxis_erythromycin,1
Rheumatic Fever Prophylaxis_sulfadiazine,1
Rheumatic Fever Prophylaxis_penicillin g benzathine,1
Rhinitis_fluticasone,1
Rhinitis_brompheniramine / phenylephrine,1
Rhinitis_chlorpheniramine / methscopolamine / phenylephrine,1
Rickets_calcitriol,1
Rickets_ergocalciferol,1
Rickettsial Infection_doxycycline,1
Rickettsial Infection_chloramphenicol,1
Rickettsial Infection_tetracycline,1
Rubella_immune globulin intramuscular,1
Rubella Prophylaxis_measles virus vaccine / mumps virus vaccine / rubella virus vaccine,1
Rubella Prophylaxis_measles virus vaccine / mumps virus vaccine / rubella virus vaccine / varicella virus vaccine,1
Salivary Gland Cancer_trastuzumab,1
Salmonella Enteric Fever_ciprofloxacin,1
Salmonella Enteric Fever_ofloxacin,1
Salmonella Enteric Fever_ceftriaxone,1
Salmonella Gastroenteritis_ciprofloxacin,1
Salmonella Gastroenteritis_ceftriaxone,1
Salmonella Gastroenteritis_ofloxacin,1
Salmonella Gastroenteritis_cefotaxime,1
SAPHO Syndrome_etanercept,1
SAPHO Syndrome_infliximab,1
Sarcoidosis_prednisone,1
Sarcoidosis_azathioprine,1
Sarcoidosis_corticotropin,1
Sarcoidosis_chloroquine,1
Sarcoidosis_dexamethasone,1
Sarcoidosis_infliximab,1
Sarcoidosis_triamcinolone,1
Sarcoidosis_colchicine,1
Sarcoidosis_adalimumab,1
Sarcoidosis_cortisone,1
Scabies_permethrin,1
Scabies_ivermectin,1
Scabies_crotamiton,1
Scabies_lindane,1
Schilling Test_cyanocobalamin,1
Schilling Test_hydroxocobalamin,1
Schistosoma haematobium_praziquantel,1
Schistosoma japonicum_praziquantel,1
Schistosoma mansoni_praziquantel,1
Schistosoma mekongi_praziquantel,1
Schizoaffective Disorder_quetiapine,1
Schizoaffective Disorder_lithium,1
Schizoaffective Disorder_risperidone,1
Schizoaffective Disorder_lamotrigine,1
Schizoaffective Disorder_olanzapine,1
Schizoaffective Disorder_aripiprazole,1
Schizoaffective Disorder_carbamazepine,1
Schizoaffective Disorder_ziprasidone,1
Schizoaffective Disorder_fluoxetine,1
Schizoaffective Disorder_paliperidone,1
Schizoaffective Disorder_lurasidone,1
Schnitzler Syndrome_anakinra,1
Sciatica_cyclobenzaprine,1
Sciatica_naproxen,1
Sciatica_diclofenac,1
Sciatica_ibuprofen,1
Sciatica_acetaminophen,1
Sciatica_diclofenac / misoprostol,1
Sciatica_aspirin,1
Scrapes_vitamin a & d,1
Scrapes_benzethonium chloride,1
Scurvy_ascorbic acid,1
Seasonal Affective Disorder_bupropion,1
Seasonal Allergic Conjunctivitis_olopatadine,1
Seasonal Allergic Conjunctivitis_ketorolac,1
Seasonal Allergic Conjunctivitis_loteprednol,1
Seborrheic Dermatitis_ketoconazole,1
Seborrheic Dermatitis_clobetasol,1
Seborrheic Dermatitis_ciclopirox,1
Seborrheic Dermatitis_hydrocortisone,1
Seborrheic Dermatitis_selenium sulfide,1
Seborrheic Dermatitis_prednisone,1
Seborrheic Dermatitis_fluocinolone,1
Seborrheic Dermatitis_pyrithione zinc,1
Seborrheic Dermatitis_sulfacetamide sodium,1
Seborrheic Dermatitis_dexamethasone,1
Seborrheic Dermatitis_sulfacetamide sodium / sulfur,1
Seborrheic Dermatitis_coal tar,1
Seborrheic Keratosis_hydrogen peroxide,1
Secondary Cutaneous Bacterial Infections_mupirocin,1
Secondary Cutaneous Bacterial Infections_sulfacetamide sodium,1
Secondary Hyperparathyroidism_calcitriol,1
Secondary Hyperparathyroidism_paricalcitol,1
Secondary Hyperparathyroidism_cinacalcet,1
Secondary Hyperparathyroidism_doxercalciferol,1
Sedation_trazodone,1
Sedation_hydroxyzine,1
Sedation_lorazepam,1
Sedation_promethazine,1
Sedation_fentanyl,1
Sedation_dexmedetomidine,1
Sedation_phenobarbital,1
Sedation_secobarbital,1
Seizure Prophylaxis During or Following Neurosurgery_phenytoin,1
Sepsis_vancomycin,1
Sepsis_ceftriaxone,1
Sepsis_cefuroxime,1
Sepsis_ceftazidime,1
Sepsis_cefotaxime,1
Sepsis_tobramycin,1
Sepsis_filgrastim,1
Septicemia_cilastatin / imipenem,1
Septicemia_ceftazidime,1
Septicemia_cefotaxime,1
Septicemia_ceftriaxone,1
Septicemia_piperacillin,1
Septicemia_oxacillin,1
Septicemia_cefazolin,1
Septicemia_ampicillin,1
Septicemia_cefoxitin,1
Septicemia_penicillin g potassium,1
Septicemia_penicillin g sodium,1
Serosal Cavity Neoplastic Disease_thiotepa,1
Serum Sickness_corticotropin,1
Shift Work Sleep Disorder_modafinil,1
Shift Work Sleep Disorder_armodafinil,1
Shigellosis_ciprofloxacin,1
Shigellosis_sulfamethoxazole / trimethoprim,1
Shigellosis_ceftriaxone,1
Shigellosis_ampicillin,1
Shigellosis_ofloxacin,1
Shock_dopamine,1
Shock_norepinephrine,1
Shock_epinephrine,1
Shock_hydrocortisone,1
Shock_dobutamine,1
Shock_methylprednisolone,1
Shock_dexamethasone,1
Shock_albumin human,1
Shock_phenylephrine,1
Short Bowel Syndrome_glutamine,1
Short Bowel Syndrome_teduglutide,1
Short Bowel Syndrome_somatropin,1
Short Stature for Age_somatropin,1
Shunt Infection_vancomycin,1
Shunt Infection_tobramycin,1
SIADH_demeclocycline,1
SIADH_conivaptan,1
Sialorrhea_incobotulinumtoxinA,1
Sialorrhea_rimabotulinumtoxinB,1
Sinus Symptoms_mometasone,1
Sinus Symptoms_guaifenesin / phenylephrine,1
Sinus Symptoms_ibuprofen / pseudoephedrine,1
Sinus Symptoms_acetaminophen / chlorpheniramine / phenylephrine,1
Sinus Symptoms_acetaminophen / phenylephrine,1
Sinus Symptoms_acetaminophen / pseudoephedrine,1
Sinus Symptoms_dexbrompheniramine / pseudoephedrine,1
Sinus Symptoms_naproxen / pseudoephedrine,1
Sinus Symptoms_acetaminophen / dextromethorphan / phenylephrine,1
Sitosterolemia_ezetimibe,1
Sjogren's Syndrome_hydroxychloroquine,1
Sjogren's Syndrome_cevimeline,1
Sjogren's Syndrome_infliximab,1
Sleep Paralysis_clonazepam,1
Sleep Paralysis_clomipramine,1
Sleep Paralysis_methylphenidate,1
Small Bowel or Pancreatic Fistula_octreotide,1
Small Intestine Intubation_metoclopramide,1
Smallpox_tecovirimat,1
Smallpox Prophylaxis_smallpox vaccine,1
Smallpox Prophylaxis_smallpox and monkeypox vaccine,1
Smallpox Vaccine Reaction_cidofovir,1
Smoking Cessation_bupropion,1
Smoking Cessation_nicotine,1
Smoking Cessation_varenicline,1
Smoking Cessation_clonidine,1
Smoking Cessation_topiramate,1
Smoking Cessation_naltrexone,1
Smoking Cessation_nortriptyline,1
Solid Tumors_pembrolizumab,1
Solid Tumors_methotrexate,1
Solid Tumors_hydroxyurea,1
Solid Tumors_docetaxel,1
Solid Tumors_idarubicin,1
Solid Tumors_bevacizumab,1
Solid Tumors_larotrectinib,1
Solid Tumors_entrectinib,1
Sore Throat_phenol,1
Sore Throat_benzocaine,1
Sore Throat_benzocaine / menthol,1
Sore Throat_menthol,1
Sore Throat_dyclonine,1
Sore Throat_benzocaine / butamben / tetracaine,1
Spasticity_baclofen,1
Spinal Muscular Atrophy_nusinersen,1
Spinal Muscular Atrophy_onasemnogene abeparvovec,1
Spinal Spasticity_baclofen,1
Spondylolisthesis_gabapentin,1
Spondylolisthesis_naproxen,1
Spondylolisthesis_ibuprofen,1
Spondylolisthesis_pregabalin,1
Sporotrichosis_itraconazole,1
Sporotrichosis_fluconazole,1
Sporotrichosis_amphotericin b,1
Status Epilepticus_lorazepam,1
Status Epilepticus_diazepam,1
Status Epilepticus_phenytoin,1
Status Epilepticus_midazolam,1
Status Epilepticus_pentobarbital,1
Status Epilepticus_fosphenytoin,1
STD Prophylaxis_azithromycin,1
STD Prophylaxis_doxycycline,1
STD Prophylaxis_metronidazole,1
STD Prophylaxis_ceftriaxone,1
STD Prophylaxis_cefixime,1
Stem Cell Transplant Conditioning_fludarabine,1
Steroid Responsive Inflammatory Conditions_fluorometholone,1
Stevens-Johnson Syndrome_corticotropin,1
Stomatitis_sucralfate,1
Stomatitis_triamcinolone,1
Strabismus_onabotulinumtoxinA,1
Stress Ulcer Prophylaxis_ranitidine,1
Stress Ulcer Prophylaxis_pantoprazole,1
Stress Ulcer Prophylaxis_sucralfate,1
Stress Ulcer Prophylaxis_cimetidine,1
Stress Ulcer Prophylaxis_aluminum hydroxide / magnesium hydroxide,1
Strongyloidiasis_ivermectin,1
Strongyloidiasis_albendazole,1
Subarachnoid Hemorrhage_nimodipine,1
Subcorneal Pustular Dermatosis_infliximab,1
Subcutaneous Urography_hyaluronidase,1
Sucrase-Isomaltase Deficiency_sacrosidase,1
Sunburn_lidocaine,1
Sunburn_benzocaine,1
Sunburn_vitamin a & d,1
Superficial Siderosis_deferiprone,1
Surgical Prophylaxis_ranitidine,1
Surgical Prophylaxis_clindamycin,1
Surgical Prophylaxis_cefazolin,1
Surgical Prophylaxis_metronidazole,1
Surgical Prophylaxis_vancomycin,1
Surgical Prophylaxis_cefuroxime,1
Surgical Prophylaxis_ceftriaxone,1
Surgical Prophylaxis_ciprofloxacin,1
Surgical Prophylaxis_gentamicin,1
Surgical Prophylaxis_cefotaxime,1
Surgical Prophylaxis_ampicillin,1
Sweet's Syndrome_colchicine,1
"Syphilis, Early_doxycycline",1
"Syphilis, Early_erythromycin",1
"Syphilis, Early_penicillin g benzathine",1
"Syphilis, Early_ceftriaxone",1
"Syphilis, Early_tetracycline",1
"Syphilis, Latent_doxycycline",1
"Syphilis, Latent_penicillin g benzathine",1
"Syphilis, Latent_tetracycline",1
