sentence,label
Schizophrenia is treated with drug <MASK>,ziprasidone
Schizophrenia is treated with drug <MASK>,loxapine
Schizophrenia is treated with drug <MASK>,risperidone
Schizophrenia is treated with drug <MASK>,clozapine
Schizophrenia is treated with drug <MASK>,olanzapine
Schizophrenia is treated with drug <MASK>,quetiapine
Schizophrenia is treated with drug <MASK>,aripiprazole
Schizophrenia is treated with drug <MASK>,chlorpromazine
Schizophrenia is treated with drug <MASK>,paliperidone
Schizophrenia is treated with drug <MASK>,ziprasidone
Schizophrenia is treated with drug <MASK>,loxapine
Schizophrenia is treated with drug <MASK>,risperidone
Schizophrenia is treated with drug <MASK>,clozapine
Schizophrenia is treated with drug <MASK>,olanzapine
Schizophrenia is treated with drug <MASK>,quetiapine
Schizophrenia is treated with drug <MASK>,aripiprazole
Schizophrenia is treated with drug <MASK>,chlorpromazine
Schizophrenia is treated with drug <MASK>,paliperidone
Schizophrenia is treated with drug <MASK>,ziprasidone
Schizophrenia is treated with drug <MASK>,loxapine
Schizophrenia is treated with drug <MASK>,risperidone
Schizophrenia is treated with drug <MASK>,clozapine
Schizophrenia is treated with drug <MASK>,olanzapine
Schizophrenia is treated with drug <MASK>,quetiapine
Schizophrenia is treated with drug <MASK>,aripiprazole
Schizophrenia is treated with drug <MASK>,chlorpromazine
Schizophrenia is treated with drug <MASK>,paliperidone
Schizophrenia is treated with drug <MASK>,ziprasidone
Schizophrenia is treated with drug <MASK>,loxapine
Schizophrenia is treated with drug <MASK>,risperidone
Schizophrenia is treated with drug <MASK>,clozapine
Schizophrenia is treated with drug <MASK>,olanzapine
Schizophrenia is treated with drug <MASK>,quetiapine
Schizophrenia is treated with drug <MASK>,aripiprazole
Schizophrenia is treated with drug <MASK>,chlorpromazine
Schizophrenia is treated with drug <MASK>,paliperidone
Schizophrenia is treated with drug <MASK>,ziprasidone
Schizophrenia is treated with drug <MASK>,loxapine
Schizophrenia is treated with drug <MASK>,risperidone
Schizophrenia is treated with drug <MASK>,clozapine
Schizophrenia is treated with drug <MASK>,olanzapine
Schizophrenia is treated with drug <MASK>,quetiapine
Schizophrenia is treated with drug <MASK>,aripiprazole
Schizophrenia is treated with drug <MASK>,chlorpromazine
Schizophrenia is treated with drug <MASK>,paliperidone
Schizophrenia is treated with drug <MASK>,ziprasidone
Schizophrenia is treated with drug <MASK>,loxapine
Schnitzler Syndrome is treated with drug <MASK>,anakinra
Sciatica is treated with drug <MASK>,cyclobenzaprine
Sciatica is treated with drug <MASK>,naproxen
Sciatica is treated with drug <MASK>,diclofenac
Sciatica is treated with drug <MASK>,ibuprofen
Sciatica is treated with drug <MASK>,acetaminophen
Sciatica is treated with drug <MASK>,diclofenac AND misoprostol
Sciatica is treated with drug <MASK>,aspirin
Small Cell Lung Cancer is treated with drug <MASK>,etoposide
Small Cell Lung Cancer is treated with drug <MASK>,topotecan
Small Cell Lung Cancer is treated with drug <MASK>,methotrexate
Small Cell Lung Cancer is treated with drug <MASK>,nivolumab
Small Cell Lung Cancer is treated with drug <MASK>,cyclophosphamide
Small Cell Lung Cancer is treated with drug <MASK>,atezolizumab
Small Cell Lung Cancer is treated with drug <MASK>,pembrolizumab
Scleroderma is treated with drug <MASK>,methotrexate
Scleroderma is treated with drug <MASK>,prednisone
Scleroderma is treated with drug <MASK>,cyclophosphamide
Systemic Sclerosis-Associated Interstitial Lung Disease is treated with drug <MASK>,nintedanib
Venomous Scorpion Bite is treated with drug <MASK>,antivenom 
Venomous Scorpion Bite is treated with drug <MASK>,antivenom 
Scrapes is treated with drug <MASK>,vitamin a & d
Scrapes is treated with drug <MASK>,benzethonium chloride
Scurvy is treated with drug <MASK>,ascorbic acid
Alzheimer's Disease is treated with drug <MASK>,donepezil
Alzheimer's Disease is treated with drug <MASK>,memantine
Alzheimer's Disease is treated with drug <MASK>,galantamine
Alzheimer's Disease is treated with drug <MASK>,rivastigmine
Alzheimer's Disease is treated with drug <MASK>,vitamin e
Alzheimer's Disease is treated with drug <MASK>,donepezil AND memantine
Alzheimer's Disease is treated with drug <MASK>,ergoloid mesylates
Alzheimer's Disease is treated with drug <MASK>,etanercept
Motion Sickness is treated with drug <MASK>,meclizine
Motion Sickness is treated with drug <MASK>,promethazine
Motion Sickness is treated with drug <MASK>,scopolamine
Motion Sickness is treated with drug <MASK>,dimenhydrinate
Motion Sickness is treated with drug <MASK>,diphenhydramine
Seasonal Affective Disorder is treated with drug <MASK>,bupropion
Seasonal Allergic Conjunctivitis is treated with drug <MASK>,olopatadine
Seasonal Allergic Conjunctivitis is treated with drug <MASK>,ketorolac
Seasonal Allergic Conjunctivitis is treated with drug <MASK>,loteprednol
Seborrheic Dermatitis is treated with drug <MASK>,ketoconazole
Seborrheic Dermatitis is treated with drug <MASK>,clobetasol
Seborrheic Dermatitis is treated with drug <MASK>,ciclopirox
Seborrheic Dermatitis is treated with drug <MASK>,hydrocortisone
Seborrheic Dermatitis is treated with drug <MASK>,selenium sulfide
Seborrheic Dermatitis is treated with drug <MASK>,prednisone
Seborrheic Dermatitis is treated with drug <MASK>,fluocinolone
Seborrheic Dermatitis is treated with drug <MASK>,pyrithione zinc
Seborrheic Dermatitis is treated with drug <MASK>,sulfacetamide sodium
Seborrheic Dermatitis is treated with drug <MASK>,dexamethasone
Seborrheic Dermatitis is treated with drug <MASK>,sulfacetamide sodium AND sulfur
Seborrheic Dermatitis is treated with drug <MASK>,coal tar
Seborrheic Keratosis is treated with drug <MASK>,hydrogen peroxide
Secondary Cutaneous Bacterial Infections is treated with drug <MASK>,mupirocin
Secondary Cutaneous Bacterial Infections is treated with drug <MASK>,sulfacetamide sodium
Secondary Hyperparathyroidism is treated with drug <MASK>,calcitriol
Secondary Hyperparathyroidism is treated with drug <MASK>,paricalcitol
Secondary Hyperparathyroidism is treated with drug <MASK>,cinacalcet
Secondary Hyperparathyroidism is treated with drug <MASK>,doxercalciferol
Myelofibrosis is treated with drug <MASK>,ruxolitinib
Myelofibrosis is treated with drug <MASK>,fedratinib
Sedation is treated with drug <MASK>,trazodone
Sedation is treated with drug <MASK>,hydroxyzine
Sedation is treated with drug <MASK>,lorazepam
Sedation is treated with drug <MASK>,promethazine
Sedation is treated with drug <MASK>,fentanyl
Sedation is treated with drug <MASK>,dexmedetomidine
Sedation is treated with drug <MASK>,phenobarbital
Sedation is treated with drug <MASK>,secobarbital
Subependymal Giant Cell Astrocytoma is treated with drug <MASK>,everolimus
Seizure Prevention  is treated with drug <MASK>,lamotrigine
Seizure Prevention  is treated with drug <MASK>,clonazepam
Seizure Prevention  is treated with drug <MASK>,topiramate
Seizure Prevention  is treated with drug <MASK>,diazepam
Seizure Prevention  is treated with drug <MASK>,valproic acid
Seizure Prevention  is treated with drug <MASK>,magnesium sulfate
Seizure Prevention  is treated with drug <MASK>,clorazepate
Seizure Prevention  is treated with drug <MASK>,acetazolamide
Seizure Prevention  is treated with drug <MASK>,lamotrigine
Seizure Prevention  is treated with drug <MASK>,clonazepam
Seizure Prevention  is treated with drug <MASK>,topiramate
Seizure Prevention  is treated with drug <MASK>,diazepam
Seizure Prevention  is treated with drug <MASK>,valproic acid
Seizure Prevention  is treated with drug <MASK>,magnesium sulfate
Seizure Prevention  is treated with drug <MASK>,clorazepate
Seizure Prevention  is treated with drug <MASK>,acetazolamide
Seizure Prophylaxis During or Following Neurosurgery is treated with drug <MASK>,phenytoin
Seizures  is treated with drug <MASK>,levetiracetam
Seizures  is treated with drug <MASK>,phenobarbital
Seizures  is treated with drug <MASK>,phenytoin
Seizures  is treated with drug <MASK>,diazepam
Seizures  is treated with drug <MASK>,oxcarbazepine
Seizures  is treated with drug <MASK>,zonisamide
Seizures  is treated with drug <MASK>,topiramate
Seizures  is treated with drug <MASK>,valproic acid
Seizures  is treated with drug <MASK>,primidone
Testicular Cancer is treated with drug <MASK>,cisplatin
Testicular Cancer is treated with drug <MASK>,etoposide
Testicular Cancer is treated with drug <MASK>,bleomycin
Testicular Cancer is treated with drug <MASK>,cyclophosphamide
Testicular Cancer is treated with drug <MASK>,dactinomycin
Testicular Cancer is treated with drug <MASK>,ifosfamide
Testicular Cancer is treated with drug <MASK>,vinblastine
Alzheimer's Disease is treated with drug <MASK>,donepezil
Alzheimer's Disease is treated with drug <MASK>,memantine
Alzheimer's Disease is treated with drug <MASK>,galantamine
Alzheimer's Disease is treated with drug <MASK>,rivastigmine
Alzheimer's Disease is treated with drug <MASK>,vitamin e
Alzheimer's Disease is treated with drug <MASK>,donepezil AND memantine
Alzheimer's Disease is treated with drug <MASK>,ergoloid mesylates
Alzheimer's Disease is treated with drug <MASK>,etanercept
Sepsis is treated with drug <MASK>,vancomycin
Sepsis is treated with drug <MASK>,ceftriaxone
Sepsis is treated with drug <MASK>,cefuroxime
Sepsis is treated with drug <MASK>,ceftazidime
Sepsis is treated with drug <MASK>,cefotaxime
Sepsis is treated with drug <MASK>,tobramycin
Sepsis is treated with drug <MASK>,filgrastim
Septicemia is treated with drug <MASK>,cilastatin AND imipenem
Septicemia is treated with drug <MASK>,ceftazidime
Septicemia is treated with drug <MASK>,cefotaxime
Septicemia is treated with drug <MASK>,ceftriaxone
Septicemia is treated with drug <MASK>,piperacillin
Septicemia is treated with drug <MASK>,oxacillin
Septicemia is treated with drug <MASK>,cefazolin
Septicemia is treated with drug <MASK>,ampicillin
Septicemia is treated with drug <MASK>,cefoxitin
Septicemia is treated with drug <MASK>,penicillin g potassium
Septicemia is treated with drug <MASK>,penicillin g sodium
Plague is treated with drug <MASK>,ciprofloxacin
Plague is treated with drug <MASK>,levofloxacin
Plague is treated with drug <MASK>,streptomycin
Plague is treated with drug <MASK>,doxycycline
Plague is treated with drug <MASK>,gentamicin
Plague is treated with drug <MASK>,chloramphenicol
Plague is treated with drug <MASK>,moxifloxacin
Plague is treated with drug <MASK>,ofloxacin
Serosal Cavity Neoplastic Disease is treated with drug <MASK>,thiotepa
Peritoneal Cancer is treated with drug <MASK>,bevacizumab
Peritoneal Cancer is treated with drug <MASK>,niraparib
Peritoneal Cancer is treated with drug <MASK>,bevacizumab
Peritoneal Cancer is treated with drug <MASK>,niraparib
Serum Sickness is treated with drug <MASK>,corticotropin
Severe Mood Dysregulation is treated with drug <MASK>,risperidone
Severe Mood Dysregulation is treated with drug <MASK>,citalopram
Severe Mood Dysregulation is treated with drug <MASK>,methylphenidate
Dravet Syndrome is treated with drug <MASK>,cannabidiol
Dravet Syndrome is treated with drug <MASK>,stiripentol
Erectile Dysfunction is treated with drug <MASK>,sildenafil
Erectile Dysfunction is treated with drug <MASK>,tadalafil
Erectile Dysfunction is treated with drug <MASK>,vardenafil
Erectile Dysfunction is treated with drug <MASK>,alprostadil
Erectile Dysfunction is treated with drug <MASK>,avanafil
SSRI Induced Sexual Dysfunction is treated with drug <MASK>,buspirone
SSRI Induced Sexual Dysfunction is treated with drug <MASK>,sildenafil
SSRI Induced Sexual Dysfunction is treated with drug <MASK>,bupropion
SSRI Induced Sexual Dysfunction is treated with drug <MASK>,dextroamphetamine
SSRI Induced Sexual Dysfunction is treated with drug <MASK>,cyproheptadine
SSRI Induced Sexual Dysfunction is treated with drug <MASK>,amantadine
Small Fiber Neuropathy is treated with drug <MASK>,gabapentin
Small Fiber Neuropathy is treated with drug <MASK>,duloxetine
Small Fiber Neuropathy is treated with drug <MASK>,pregabalin
Small Fiber Neuropathy is treated with drug <MASK>,gabapentin
Small Fiber Neuropathy is treated with drug <MASK>,duloxetine
Small Fiber Neuropathy is treated with drug <MASK>,pregabalin
Shift Work Sleep Disorder is treated with drug <MASK>,modafinil
Shift Work Sleep Disorder is treated with drug <MASK>,armodafinil
Shigellosis is treated with drug <MASK>,ciprofloxacin
Shigellosis is treated with drug <MASK>,sulfamethoxazole AND trimethoprim
Shigellosis is treated with drug <MASK>,ceftriaxone
Shigellosis is treated with drug <MASK>,ampicillin
Shigellosis is treated with drug <MASK>,ofloxacin
Herpes Zoster is treated with drug <MASK>,acyclovir
Herpes Zoster is treated with drug <MASK>,valacyclovir
Herpes Zoster is treated with drug <MASK>,famciclovir
Herpes Zoster is treated with drug <MASK>,prednisone
Prophylaxis Herpes Zoster is treated with drug <MASK>,zoster vaccine live
Prophylaxis Herpes Zoster is treated with drug <MASK>,"zoster vaccine, inactivated"
Shock is treated with drug <MASK>,dopamine
Shock is treated with drug <MASK>,norepinephrine
Shock is treated with drug <MASK>,epinephrine
Shock is treated with drug <MASK>,hydrocortisone
Shock is treated with drug <MASK>,dobutamine
Shock is treated with drug <MASK>,methylprednisolone
Shock is treated with drug <MASK>,dexamethasone
Shock is treated with drug <MASK>,albumin human
Shock is treated with drug <MASK>,phenylephrine
Anaphylaxis is treated with drug <MASK>,epinephrine
Anaphylaxis is treated with drug <MASK>,promethazine
Short Bowel Syndrome is treated with drug <MASK>,glutamine
Short Bowel Syndrome is treated with drug <MASK>,teduglutide
Short Bowel Syndrome is treated with drug <MASK>,somatropin
Short Stature for Age is treated with drug <MASK>,somatropin
Reflex Sympathetic Dystrophy Syndrome is treated with drug <MASK>,gabapentin
Reflex Sympathetic Dystrophy Syndrome is treated with drug <MASK>,trazodone
Reflex Sympathetic Dystrophy Syndrome is treated with drug <MASK>,amitriptyline
Reflex Sympathetic Dystrophy Syndrome is treated with drug <MASK>,nortriptyline
Reflex Sympathetic Dystrophy Syndrome is treated with drug <MASK>,milnacipran
Reflex Sympathetic Dystrophy Syndrome is treated with drug <MASK>,pregabalin
Reflex Sympathetic Dystrophy Syndrome is treated with drug <MASK>,doxepin
Reflex Sympathetic Dystrophy Syndrome is treated with drug <MASK>,carbamazepine
Shunt Infection is treated with drug <MASK>,vancomycin
Shunt Infection is treated with drug <MASK>,tobramycin
SIADH is treated with drug <MASK>,demeclocycline
SIADH is treated with drug <MASK>,conivaptan
Sialorrhea is treated with drug <MASK>,incobotulinumtoxinA
Sialorrhea is treated with drug <MASK>,rimabotulinumtoxinB
Small Bowel Bacterial Overgrowth is treated with drug <MASK>,amoxicillin AND clavulanate
Sickle Cell Anemia is treated with drug <MASK>,hydroxyurea
Sickle Cell Anemia is treated with drug <MASK>,vitamin e
Sickle Cell Anemia is treated with drug <MASK>,glutamine
Sickle Cell Anemia is treated with drug <MASK>,crizanlizumab
Sickle Cell Anemia is treated with drug <MASK>,hydroxyurea
Sickle Cell Anemia is treated with drug <MASK>,vitamin e
Sickle Cell Anemia is treated with drug <MASK>,glutamine
Sickle Cell Anemia is treated with drug <MASK>,crizanlizumab
Laryngopharyngeal Reflux is treated with drug <MASK>,omeprazole
Laryngopharyngeal Reflux is treated with drug <MASK>,pantoprazole
Laryngopharyngeal Reflux is treated with drug <MASK>,ranitidine
