sentence,label
diazepam is taken for disease <MASK>,Seizures 
oxcarbazepine is taken for disease <MASK>,Seizures 
zonisamide is taken for disease <MASK>,Seizures 
topiramate is taken for disease <MASK>,Seizures 
valproic acid is taken for disease <MASK>,Seizures 
primidone is taken for disease <MASK>,Seizures 
cisplatin is taken for disease <MASK>,Testicular Cancer
etoposide is taken for disease <MASK>,Testicular Cancer
bleomycin is taken for disease <MASK>,Testicular Cancer
cyclophosphamide is taken for disease <MASK>,Testicular Cancer
dactinomycin is taken for disease <MASK>,Testicular Cancer
ifosfamide is taken for disease <MASK>,Testicular Cancer
vinblastine is taken for disease <MASK>,Testicular Cancer
donepezil is taken for disease <MASK>,Alzheimer's Disease
memantine is taken for disease <MASK>,Alzheimer's Disease
galantamine is taken for disease <MASK>,Alzheimer's Disease
rivastigmine is taken for disease <MASK>,Alzheimer's Disease
vitamin e is taken for disease <MASK>,Alzheimer's Disease
donepezil AND memantine is taken for disease <MASK>,Alzheimer's Disease
ergoloid mesylates is taken for disease <MASK>,Alzheimer's Disease
etanercept is taken for disease <MASK>,Alzheimer's Disease
vancomycin is taken for disease <MASK>,Sepsis
ceftriaxone is taken for disease <MASK>,Sepsis
cefuroxime is taken for disease <MASK>,Sepsis
ceftazidime is taken for disease <MASK>,Sepsis
cefotaxime is taken for disease <MASK>,Sepsis
tobramycin is taken for disease <MASK>,Sepsis
filgrastim is taken for disease <MASK>,Sepsis
cilastatin AND imipenem is taken for disease <MASK>,Septicemia
ceftazidime is taken for disease <MASK>,Septicemia
cefotaxime is taken for disease <MASK>,Septicemia
ceftriaxone is taken for disease <MASK>,Septicemia
piperacillin is taken for disease <MASK>,Septicemia
oxacillin is taken for disease <MASK>,Septicemia
cefazolin is taken for disease <MASK>,Septicemia
ampicillin is taken for disease <MASK>,Septicemia
cefoxitin is taken for disease <MASK>,Septicemia
penicillin g potassium is taken for disease <MASK>,Septicemia
penicillin g sodium is taken for disease <MASK>,Septicemia
ciprofloxacin is taken for disease <MASK>,Plague
levofloxacin is taken for disease <MASK>,Plague
streptomycin is taken for disease <MASK>,Plague
doxycycline is taken for disease <MASK>,Plague
gentamicin is taken for disease <MASK>,Plague
chloramphenicol is taken for disease <MASK>,Plague
moxifloxacin is taken for disease <MASK>,Plague
ofloxacin is taken for disease <MASK>,Plague
thiotepa is taken for disease <MASK>,Serosal Cavity Neoplastic Disease
bevacizumab is taken for disease <MASK>,Peritoneal Cancer
niraparib is taken for disease <MASK>,Peritoneal Cancer
bevacizumab is taken for disease <MASK>,Peritoneal Cancer
niraparib is taken for disease <MASK>,Peritoneal Cancer
corticotropin is taken for disease <MASK>,Serum Sickness
risperidone is taken for disease <MASK>,Severe Mood Dysregulation
citalopram is taken for disease <MASK>,Severe Mood Dysregulation
methylphenidate is taken for disease <MASK>,Severe Mood Dysregulation
cannabidiol is taken for disease <MASK>,Dravet Syndrome
stiripentol is taken for disease <MASK>,Dravet Syndrome
sildenafil is taken for disease <MASK>,Erectile Dysfunction
tadalafil is taken for disease <MASK>,Erectile Dysfunction
vardenafil is taken for disease <MASK>,Erectile Dysfunction
alprostadil is taken for disease <MASK>,Erectile Dysfunction
avanafil is taken for disease <MASK>,Erectile Dysfunction
buspirone is taken for disease <MASK>,SSRI Induced Sexual Dysfunction
sildenafil is taken for disease <MASK>,SSRI Induced Sexual Dysfunction
bupropion is taken for disease <MASK>,SSRI Induced Sexual Dysfunction
dextroamphetamine is taken for disease <MASK>,SSRI Induced Sexual Dysfunction
cyproheptadine is taken for disease <MASK>,SSRI Induced Sexual Dysfunction
amantadine is taken for disease <MASK>,SSRI Induced Sexual Dysfunction
gabapentin is taken for disease <MASK>,Small Fiber Neuropathy
duloxetine is taken for disease <MASK>,Small Fiber Neuropathy
pregabalin is taken for disease <MASK>,Small Fiber Neuropathy
gabapentin is taken for disease <MASK>,Small Fiber Neuropathy
duloxetine is taken for disease <MASK>,Small Fiber Neuropathy
pregabalin is taken for disease <MASK>,Small Fiber Neuropathy
modafinil is taken for disease <MASK>,Shift Work Sleep Disorder
armodafinil is taken for disease <MASK>,Shift Work Sleep Disorder
ciprofloxacin is taken for disease <MASK>,Shigellosis
sulfamethoxazole AND trimethoprim is taken for disease <MASK>,Shigellosis
ceftriaxone is taken for disease <MASK>,Shigellosis
ampicillin is taken for disease <MASK>,Shigellosis
ofloxacin is taken for disease <MASK>,Shigellosis
acyclovir is taken for disease <MASK>,Herpes Zoster
valacyclovir is taken for disease <MASK>,Herpes Zoster
famciclovir is taken for disease <MASK>,Herpes Zoster
prednisone is taken for disease <MASK>,Herpes Zoster
zoster vaccine live is taken for disease <MASK>,Prophylaxis Herpes Zoster
"zoster vaccine, inactivated is taken for disease <MASK>",Prophylaxis Herpes Zoster
dopamine is taken for disease <MASK>,Shock
norepinephrine is taken for disease <MASK>,Shock
epinephrine is taken for disease <MASK>,Shock
hydrocortisone is taken for disease <MASK>,Shock
dobutamine is taken for disease <MASK>,Shock
methylprednisolone is taken for disease <MASK>,Shock
dexamethasone is taken for disease <MASK>,Shock
albumin human is taken for disease <MASK>,Shock
phenylephrine is taken for disease <MASK>,Shock
epinephrine is taken for disease <MASK>,Anaphylaxis
promethazine is taken for disease <MASK>,Anaphylaxis
glutamine is taken for disease <MASK>,Short Bowel Syndrome
teduglutide is taken for disease <MASK>,Short Bowel Syndrome
somatropin is taken for disease <MASK>,Short Bowel Syndrome
somatropin is taken for disease <MASK>,Short Stature for Age
gabapentin is taken for disease <MASK>,Reflex Sympathetic Dystrophy Syndrome
trazodone is taken for disease <MASK>,Reflex Sympathetic Dystrophy Syndrome
amitriptyline is taken for disease <MASK>,Reflex Sympathetic Dystrophy Syndrome
nortriptyline is taken for disease <MASK>,Reflex Sympathetic Dystrophy Syndrome
milnacipran is taken for disease <MASK>,Reflex Sympathetic Dystrophy Syndrome
pregabalin is taken for disease <MASK>,Reflex Sympathetic Dystrophy Syndrome
doxepin is taken for disease <MASK>,Reflex Sympathetic Dystrophy Syndrome
carbamazepine is taken for disease <MASK>,Reflex Sympathetic Dystrophy Syndrome
vancomycin is taken for disease <MASK>,Shunt Infection
tobramycin is taken for disease <MASK>,Shunt Infection
demeclocycline is taken for disease <MASK>,SIADH
conivaptan is taken for disease <MASK>,SIADH
incobotulinumtoxinA is taken for disease <MASK>,Sialorrhea
rimabotulinumtoxinB is taken for disease <MASK>,Sialorrhea
amoxicillin AND clavulanate is taken for disease <MASK>,Small Bowel Bacterial Overgrowth
hydroxyurea is taken for disease <MASK>,Sickle Cell Anemia
vitamin e is taken for disease <MASK>,Sickle Cell Anemia
glutamine is taken for disease <MASK>,Sickle Cell Anemia
crizanlizumab is taken for disease <MASK>,Sickle Cell Anemia
hydroxyurea is taken for disease <MASK>,Sickle Cell Anemia
vitamin e is taken for disease <MASK>,Sickle Cell Anemia
glutamine is taken for disease <MASK>,Sickle Cell Anemia
crizanlizumab is taken for disease <MASK>,Sickle Cell Anemia
omeprazole is taken for disease <MASK>,Laryngopharyngeal Reflux
pantoprazole is taken for disease <MASK>,Laryngopharyngeal Reflux
ranitidine is taken for disease <MASK>,Laryngopharyngeal Reflux
lansoprazole is taken for disease <MASK>,Laryngopharyngeal Reflux
famotidine is taken for disease <MASK>,Laryngopharyngeal Reflux
aluminum hydroxide AND magnesium hydroxide AND simethicone is taken for disease <MASK>,Laryngopharyngeal Reflux
cimetidine is taken for disease <MASK>,Laryngopharyngeal Reflux
amoxicillin is taken for disease <MASK>,Sinusitis
prednisone is taken for disease <MASK>,Sinusitis
amoxicillin AND clavulanate is taken for disease <MASK>,Sinusitis
cefdinir is taken for disease <MASK>,Sinusitis
azithromycin is taken for disease <MASK>,Sinusitis
levofloxacin is taken for disease <MASK>,Sinusitis
cefuroxime is taken for disease <MASK>,Sinusitis
clarithromycin is taken for disease <MASK>,Sinusitis
ciprofloxacin is taken for disease <MASK>,Sinusitis
clindamycin is taken for disease <MASK>,Sinusitis
sulfamethoxazole AND trimethoprim is taken for disease <MASK>,Sinusitis
moxifloxacin is taken for disease <MASK>,Sinusitis
mometasone is taken for disease <MASK>,Sinus Symptoms
guaifenesin AND phenylephrine is taken for disease <MASK>,Sinus Symptoms
ibuprofen AND pseudoephedrine is taken for disease <MASK>,Sinus Symptoms
acetaminophen AND chlorpheniramine AND phenylephrine is taken for disease <MASK>,Sinus Symptoms
acetaminophen AND phenylephrine is taken for disease <MASK>,Sinus Symptoms
acetaminophen AND pseudoephedrine is taken for disease <MASK>,Sinus Symptoms
dexbrompheniramine AND pseudoephedrine is taken for disease <MASK>,Sinus Symptoms
naproxen AND pseudoephedrine is taken for disease <MASK>,Sinus Symptoms
acetaminophen AND dextromethorphan AND phenylephrine is taken for disease <MASK>,Sinus Symptoms
amoxicillin is taken for disease <MASK>,Sinusitis
prednisone is taken for disease <MASK>,Sinusitis
amoxicillin AND clavulanate is taken for disease <MASK>,Sinusitis
cefdinir is taken for disease <MASK>,Sinusitis
azithromycin is taken for disease <MASK>,Sinusitis
levofloxacin is taken for disease <MASK>,Sinusitis
cefuroxime is taken for disease <MASK>,Sinusitis
clarithromycin is taken for disease <MASK>,Sinusitis
ciprofloxacin is taken for disease <MASK>,Sinusitis
clindamycin is taken for disease <MASK>,Sinusitis
sulfamethoxazole AND trimethoprim is taken for disease <MASK>,Sinusitis
moxifloxacin is taken for disease <MASK>,Sinusitis
amoxicillin is taken for disease <MASK>,Sinusitis
prednisone is taken for disease <MASK>,Sinusitis
amoxicillin AND clavulanate is taken for disease <MASK>,Sinusitis
cefdinir is taken for disease <MASK>,Sinusitis
azithromycin is taken for disease <MASK>,Sinusitis
levofloxacin is taken for disease <MASK>,Sinusitis
cefuroxime is taken for disease <MASK>,Sinusitis
clarithromycin is taken for disease <MASK>,Sinusitis
ciprofloxacin is taken for disease <MASK>,Sinusitis
clindamycin is taken for disease <MASK>,Sinusitis
sulfamethoxazole AND trimethoprim is taken for disease <MASK>,Sinusitis
moxifloxacin is taken for disease <MASK>,Sinusitis
amoxicillin is taken for disease <MASK>,Sinusitis
prednisone is taken for disease <MASK>,Sinusitis
amoxicillin AND clavulanate is taken for disease <MASK>,Sinusitis
cefdinir is taken for disease <MASK>,Sinusitis
azithromycin is taken for disease <MASK>,Sinusitis
levofloxacin is taken for disease <MASK>,Sinusitis
cefuroxime is taken for disease <MASK>,Sinusitis
clarithromycin is taken for disease <MASK>,Sinusitis
ciprofloxacin is taken for disease <MASK>,Sinusitis
clindamycin is taken for disease <MASK>,Sinusitis
sulfamethoxazole AND trimethoprim is taken for disease <MASK>,Sinusitis
moxifloxacin is taken for disease <MASK>,Sinusitis
ezetimibe is taken for disease <MASK>,Sitosterolemia
hydroxychloroquine is taken for disease <MASK>,Sjogren's Syndrome
cevimeline is taken for disease <MASK>,Sjogren's Syndrome
infliximab is taken for disease <MASK>,Sjogren's Syndrome
mupirocin is taken for disease <MASK>,Skin and Structure Infection
amoxicillin AND clavulanate is taken for disease <MASK>,Skin and Structure Infection
azithromycin is taken for disease <MASK>,Skin and Structure Infection
gentamicin is taken for disease <MASK>,Skin and Structure Infection
ciprofloxacin is taken for disease <MASK>,Skin and Structure Infection
minocycline is taken for disease <MASK>,Skin and Structure Infection
cefdinir is taken for disease <MASK>,Skin and Structure Infection
cefuroxime is taken for disease <MASK>,Skin and Structure Infection
clarithromycin is taken for disease <MASK>,Skin and Structure Infection
linezolid is taken for disease <MASK>,Skin and Structure Infection
cefadroxil is taken for disease <MASK>,Skin and Structure Infection
meropenem is taken for disease <MASK>,Skin and Structure Infection
ceftriaxone is taken for disease <MASK>,Skin and Structure Infection
fluorouracil is taken for disease <MASK>,Skin Cancer
fluorouracil is taken for disease <MASK>,Basal Cell Carcinoma
imiquimod is taken for disease <MASK>,Basal Cell Carcinoma
vismodegib is taken for disease <MASK>,Basal Cell Carcinoma
sonidegib is taken for disease <MASK>,Basal Cell Carcinoma
interferon alfa-2b is taken for disease <MASK>,Melanoma
nivolumab is taken for disease <MASK>,Melanoma
ipilimumab is taken for disease <MASK>,Melanoma
pembrolizumab is taken for disease <MASK>,Melanoma
dacarbazine is taken for disease <MASK>,Melanoma
aldesleukin is taken for disease <MASK>,Melanoma
temozolomide is taken for disease <MASK>,Melanoma
peginterferon alfa-2b is taken for disease <MASK>,Melanoma
talimogene laherparepvec is taken for disease <MASK>,Melanoma
cetuximab is taken for disease <MASK>,Squamous Cell Carcinoma
bleomycin is taken for disease <MASK>,Squamous Cell Carcinoma
cemiplimab is taken for disease <MASK>,Squamous Cell Carcinoma
betamethasone is taken for disease <MASK>,Dermatological Disorders
betamethasone is taken for disease <MASK>,Dermatological Disorders
triamcinolone is taken for disease <MASK>,Dermatological Disorders
clobetasol is taken for disease <MASK>,Dermatological Disorders
hydroquinone is taken for disease <MASK>,Dermatological Disorders
urea is taken for disease <MASK>,Dermatological Disorders
salicylic acid is taken for disease <MASK>,Dermatological Disorders
hydrocortisone AND pramoxine is taken for disease <MASK>,Dermatological Disorders
silver is taken for disease <MASK>,Dermatological Disorders
chlorhexidine is taken for disease <MASK>,Preoperative Skin Disinfection
chlorhexidine is taken for disease <MASK>,Preoperative Skin Disinfection
cephalexin is taken for disease <MASK>,Skin or Soft Tissue Infection
clindamycin is taken for disease <MASK>,Skin or Soft Tissue Infection
doxycycline is taken for disease <MASK>,Skin or Soft Tissue Infection
amoxicillin is taken for disease <MASK>,Skin or Soft Tissue Infection
ciprofloxacin is taken for disease <MASK>,Skin or Soft Tissue Infection
amoxicillin AND clavulanate is taken for disease <MASK>,Skin or Soft Tissue Infection
minocycline is taken for disease <MASK>,Skin or Soft Tissue Infection
azithromycin is taken for disease <MASK>,Skin or Soft Tissue Infection
metronidazole is taken for disease <MASK>,Skin or Soft Tissue Infection
clarithromycin is taken for disease <MASK>,Skin or Soft Tissue Infection
dicloxacillin is taken for disease <MASK>,Skin or Soft Tissue Infection
levofloxacin is taken for disease <MASK>,Skin or Soft Tissue Infection
erythromycin is taken for disease <MASK>,Skin or Soft Tissue Infection
cefdinir is taken for disease <MASK>,Skin or Soft Tissue Infection
sulfamethoxazole AND trimethoprim is taken for disease <MASK>,Bacterial Skin Infection
bacitracin is taken for disease <MASK>,Bacterial Skin Infection
bacitracin AND neomycin AND polymyxin b is taken for disease <MASK>,Bacterial Skin Infection
benzalkonium chloride AND lidocaine is taken for disease <MASK>,Bacterial Skin Infection
bacitracin AND polymyxin b is taken for disease <MASK>,Bacterial Skin Infection
hydrocortisone AND neomycin AND polymyxin b is taken for disease <MASK>,Bacterial Skin Infection
