sentence,label
Arrhythmia is treated with drug <MASK>,amiodarone
Arrhythmia is treated with drug <MASK>,verapamil
Arrhythmia is treated with drug <MASK>,propranolol
Arrhythmia is treated with drug <MASK>,dofetilide
Arrhythmia is treated with drug <MASK>,lidocaine
Arrhythmia is treated with drug <MASK>,mexiletine
Arrhythmia is treated with drug <MASK>,disopyramide
Arrhythmia is treated with drug <MASK>,phenytoin
Arrhythmia is treated with drug <MASK>,quinidine
Arrhythmia is treated with drug <MASK>,procainamide
Pancreatic Cancer is treated with drug <MASK>,gemcitabine
Pancreatic Cancer is treated with drug <MASK>,fluorouracil
Pancreatic Cancer is treated with drug <MASK>,capecitabine
Pancreatic Cancer is treated with drug <MASK>,everolimus
Pancreatic Cancer is treated with drug <MASK>,paclitaxel protein-bound
Pancreatic Cancer is treated with drug <MASK>,pancreatin
Pancreatic Cancer is treated with drug <MASK>,methotrexate
Pancreatic Cancer is treated with drug <MASK>,irinotecan liposomal
Pancreatic Cancer is treated with drug <MASK>,erlotinib
Pancreatic Cancer is treated with drug <MASK>,bevacizumab
Pancreatic Cancer is treated with drug <MASK>,sunitinib
Pancreatic Cancer is treated with drug <MASK>,mitomycin
Pancreatic Cancer is treated with drug <MASK>,streptozocin
Pancreatic Cancer is treated with drug <MASK>,cetuximab
Pancreatic Cancer is treated with drug <MASK>,olaparib
Pancreatic Cancer is treated with drug <MASK>,gemcitabine
Pancreatic Cancer is treated with drug <MASK>,fluorouracil
Pancreatic Cancer is treated with drug <MASK>,capecitabine
Pancreatic Cancer is treated with drug <MASK>,everolimus
Pancreatic Cancer is treated with drug <MASK>,paclitaxel protein-bound
Pancreatic Cancer is treated with drug <MASK>,pancreatin
Pancreatic Cancer is treated with drug <MASK>,methotrexate
Pancreatic Cancer is treated with drug <MASK>,irinotecan liposomal
Pancreatic Cancer is treated with drug <MASK>,erlotinib
Pancreatic Cancer is treated with drug <MASK>,bevacizumab
Pancreatic Cancer is treated with drug <MASK>,sunitinib
Pancreatic Cancer is treated with drug <MASK>,mitomycin
Pancreatic Cancer is treated with drug <MASK>,streptozocin
Pancreatic Cancer is treated with drug <MASK>,cetuximab
Pancreatic Cancer is treated with drug <MASK>,olaparib
Type 3c Diabetes is treated with drug <MASK>,metformin
Panic Disorder is treated with drug <MASK>,clonazepam
Panic Disorder is treated with drug <MASK>,alprazolam
Panic Disorder is treated with drug <MASK>,lorazepam
Panic Disorder is treated with drug <MASK>,buspirone
Panic Disorder is treated with drug <MASK>,sertraline
Panic Disorder is treated with drug <MASK>,propranolol
Panic Disorder is treated with drug <MASK>,fluoxetine
Panic Disorder is treated with drug <MASK>,citalopram
Panic Disorder is treated with drug <MASK>,venlafaxine
Panic Disorder is treated with drug <MASK>,bupropion
Panic Disorder is treated with drug <MASK>,paroxetine
Panic Disorder is treated with drug <MASK>,clonazepam
Panic Disorder is treated with drug <MASK>,alprazolam
Panic Disorder is treated with drug <MASK>,lorazepam
Panic Disorder is treated with drug <MASK>,buspirone
Panic Disorder is treated with drug <MASK>,sertraline
Panic Disorder is treated with drug <MASK>,propranolol
Panic Disorder is treated with drug <MASK>,fluoxetine
Panic Disorder is treated with drug <MASK>,citalopram
Panic Disorder is treated with drug <MASK>,venlafaxine
Panic Disorder is treated with drug <MASK>,bupropion
Panic Disorder is treated with drug <MASK>,paroxetine
Panic Disorder is treated with drug <MASK>,clonazepam
Panic Disorder is treated with drug <MASK>,alprazolam
Panic Disorder is treated with drug <MASK>,lorazepam
Panic Disorder is treated with drug <MASK>,buspirone
Panic Disorder is treated with drug <MASK>,sertraline
Panic Disorder is treated with drug <MASK>,propranolol
Panic Disorder is treated with drug <MASK>,fluoxetine
Panic Disorder is treated with drug <MASK>,citalopram
Panic Disorder is treated with drug <MASK>,venlafaxine
Panic Disorder is treated with drug <MASK>,bupropion
Panic Disorder is treated with drug <MASK>,paroxetine
Paranoid Disorder is treated with drug <MASK>,risperidone
Paranoid Disorder is treated with drug <MASK>,quetiapine
Paranoid Disorder is treated with drug <MASK>,olanzapine
Paranoid Disorder is treated with drug <MASK>,clozapine
Paranoid Disorder is treated with drug <MASK>,ziprasidone
Paranoid Disorder is treated with drug <MASK>,risperidone
Paranoid Disorder is treated with drug <MASK>,quetiapine
Paranoid Disorder is treated with drug <MASK>,olanzapine
Paranoid Disorder is treated with drug <MASK>,clozapine
Paranoid Disorder is treated with drug <MASK>,ziprasidone
Schizophrenia is treated with drug <MASK>,risperidone
Schizophrenia is treated with drug <MASK>,clozapine
Schizophrenia is treated with drug <MASK>,olanzapine
Schizophrenia is treated with drug <MASK>,quetiapine
Schizophrenia is treated with drug <MASK>,aripiprazole
Schizophrenia is treated with drug <MASK>,chlorpromazine
Schizophrenia is treated with drug <MASK>,paliperidone
Schizophrenia is treated with drug <MASK>,ziprasidone
Schizophrenia is treated with drug <MASK>,loxapine
Total Parenteral Nutrition is treated with drug <MASK>,parenteral nutrition solution w AND electrolytes
Total Parenteral Nutrition is treated with drug <MASK>,fat emulsion
Total Parenteral Nutrition is treated with drug <MASK>,parenteral nutrition solution
Total Parenteral Nutrition is treated with drug <MASK>,chromic chloride hexahydrate
Total Parenteral Nutrition is treated with drug <MASK>,trace elements
Atrial Fibrillation is treated with drug <MASK>,digoxin
Atrial Fibrillation is treated with drug <MASK>,metoprolol
Atrial Fibrillation is treated with drug <MASK>,diltiazem
Atrial Fibrillation is treated with drug <MASK>,flecainide
Atrial Fibrillation is treated with drug <MASK>,sotalol
Atrial Fibrillation is treated with drug <MASK>,carvedilol
Atrial Fibrillation is treated with drug <MASK>,propafenone
Atrial Fibrillation is treated with drug <MASK>,rivaroxaban
Atrial Fibrillation is treated with drug <MASK>,dronedarone
Atrial Fibrillation is treated with drug <MASK>,clonidine
Atrial Fibrillation is treated with drug <MASK>,propranolol
Muscle Pain is treated with drug <MASK>,ibuprofen
Muscle Pain is treated with drug <MASK>,naproxen
Muscle Pain is treated with drug <MASK>,acetaminophen
Muscle Pain is treated with drug <MASK>,diclofenac
Muscle Pain is treated with drug <MASK>,nabumetone
Excoriation Disorder is treated with drug <MASK>,fluoxetine
Excoriation Disorder is treated with drug <MASK>,paroxetine
Excoriation Disorder is treated with drug <MASK>,citalopram
Night Terrors is treated with drug <MASK>,clonazepam
Night Terrors is treated with drug <MASK>,diazepam
Night Terrors is treated with drug <MASK>,imipramine
Primary Biliary Cholangitis is treated with drug <MASK>,ursodiol
Primary Biliary Cholangitis is treated with drug <MASK>,colchicine
Primary Biliary Cholangitis is treated with drug <MASK>,azathioprine
Primary Biliary Cholangitis is treated with drug <MASK>,obeticholic acid
Polycystic Ovary Syndrome is treated with drug <MASK>,metformin
Polycystic Ovary Syndrome is treated with drug <MASK>,ethinyl estradiol AND levonorgestrel
Polycystic Ovary Syndrome is treated with drug <MASK>,desogestrel AND ethinyl estradiol
Polycystic Ovary Syndrome is treated with drug <MASK>,ethinyl estradiol AND norethindrone
Polycystic Ovary Syndrome is treated with drug <MASK>,drospirenone AND ethinyl estradiol
Polycystic Ovary Syndrome is treated with drug <MASK>,drospirenone AND ethinyl estradiol AND levomefolate calcium
Postpartum Depression is treated with drug <MASK>,sertraline
Postpartum Depression is treated with drug <MASK>,citalopram
Postpartum Depression is treated with drug <MASK>,fluoxetine
Postpartum Depression is treated with drug <MASK>,venlafaxine
Postpartum Depression is treated with drug <MASK>,paroxetine
Postpartum Depression is treated with drug <MASK>,brexanolone
Tympanostomy Tube Placement Surgery is treated with drug <MASK>,ciprofloxacin
Head Lice is treated with drug <MASK>,malathion
Head Lice is treated with drug <MASK>,permethrin
Head Lice is treated with drug <MASK>,piperonyl butoxide AND pyrethrins
Head Lice is treated with drug <MASK>,ivermectin
Head Lice is treated with drug <MASK>,spinosad
Head Lice is treated with drug <MASK>,benzyl alcohol
Head Lice is treated with drug <MASK>,lindane
Head Lice is treated with drug <MASK>,sodium chloride
Head Lice is treated with drug <MASK>,acetic acid
Lice is treated with drug <MASK>,permethrin
Lice is treated with drug <MASK>,lindane
Lice is treated with drug <MASK>,piperonyl butoxide AND pyrethrins
Lice is treated with drug <MASK>,spinosad
Dental Abscess is treated with drug <MASK>,amoxicillin
Dental Abscess is treated with drug <MASK>,metronidazole
Dental Abscess is treated with drug <MASK>,clarithromycin
Dental Abscess is treated with drug <MASK>,erythromycin
Periodic Limb Movement Disorder is treated with drug <MASK>,clonazepam
Periodic Limb Movement Disorder is treated with drug <MASK>,gabapentin
Periodic Limb Movement Disorder is treated with drug <MASK>,ropinirole
Periodic Limb Movement Disorder is treated with drug <MASK>,pramipexole
Periodic Limb Movement Disorder is treated with drug <MASK>,baclofen
Periodic Limb Movement Disorder is treated with drug <MASK>,levodopa
Induced Hypotension is treated with drug <MASK>,nitroprusside
Peripheral Arterial Disease is treated with drug <MASK>,clopidogrel
Peripheral Arterial Disease is treated with drug <MASK>,vorapaxar
Peripheral Arterial Disease is treated with drug <MASK>,rivaroxaban
Peripheral Arterial Disease is treated with drug <MASK>,clopidogrel
Peripheral Arterial Disease is treated with drug <MASK>,vorapaxar
Peripheral Arterial Disease is treated with drug <MASK>,rivaroxaban
Peripheral Arterial Disease is treated with drug <MASK>,clopidogrel
Peripheral Arterial Disease is treated with drug <MASK>,vorapaxar
Peripheral Arterial Disease is treated with drug <MASK>,rivaroxaban
Peritoneal Cancer is treated with drug <MASK>,bevacizumab
Peritoneal Cancer is treated with drug <MASK>,niraparib
Peritoneal Cancer is treated with drug <MASK>,bevacizumab
Peritoneal Cancer is treated with drug <MASK>,niraparib
Warts is treated with drug <MASK>,salicylic acid
Warts is treated with drug <MASK>,fluorouracil
Warts is treated with drug <MASK>,silver nitrate
Warts is treated with drug <MASK>,cantharidin
Persistent Depressive Disorder is treated with drug <MASK>,bupropion
Persistent Depressive Disorder is treated with drug <MASK>,sertraline
Persistent Depressive Disorder is treated with drug <MASK>,duloxetine
Persistent Depressive Disorder is treated with drug <MASK>,citalopram
Persistent Depressive Disorder is treated with drug <MASK>,amitriptyline
Persistent Depressive Disorder is treated with drug <MASK>,fluoxetine
Persistent Depressive Disorder is treated with drug <MASK>,paroxetine
Persistent Depressive Disorder is treated with drug <MASK>,fluvoxamine
Borderline Personality Disorder is treated with drug <MASK>,quetiapine
Borderline Personality Disorder is treated with drug <MASK>,lamotrigine
Borderline Personality Disorder is treated with drug <MASK>,lithium
Borderline Personality Disorder is treated with drug <MASK>,risperidone
Borderline Personality Disorder is treated with drug <MASK>,fluoxetine
Borderline Personality Disorder is treated with drug <MASK>,olanzapine
Borderline Personality Disorder is treated with drug <MASK>,buspirone
Borderline Personality Disorder is treated with drug <MASK>,clonazepam
Borderline Personality Disorder is treated with drug <MASK>,sertraline
Borderline Personality Disorder is treated with drug <MASK>,aripiprazole
Borderline Personality Disorder is treated with drug <MASK>,topiramate
Borderline Personality Disorder is treated with drug <MASK>,diazepam
Borderline Personality Disorder is treated with drug <MASK>,lorazepam
Borderline Personality Disorder is treated with drug <MASK>,escitalopram
Borderline Personality Disorder is treated with drug <MASK>,divalproex sodium
Borderline Personality Disorder is treated with drug <MASK>,alprazolam
Borderline Personality Disorder is treated with drug <MASK>,clozapine
Borderline Personality Disorder is treated with drug <MASK>,oxcarbazepine
Borderline Personality Disorder is treated with drug <MASK>,citalopram
Borderline Personality Disorder is treated with drug <MASK>,haloperidol
Borderline Personality Disorder is treated with drug <MASK>,lurasidone
Borderline Personality Disorder is treated with drug <MASK>,l-methylfolate
Borderline Personality Disorder is treated with drug <MASK>,carbamazepine
Borderline Personality Disorder is treated with drug <MASK>,asenapine
Borderline Personality Disorder is treated with drug <MASK>,paliperidone
Dissociative Identity Disorder is treated with drug <MASK>,sertraline
Dissociative Identity Disorder is treated with drug <MASK>,venlafaxine
Dissociative Identity Disorder is treated with drug <MASK>,fluoxetine
Dissociative Identity Disorder is treated with drug <MASK>,citalopram
Dissociative Identity Disorder is treated with drug <MASK>,sertraline
Dissociative Identity Disorder is treated with drug <MASK>,venlafaxine
Dissociative Identity Disorder is treated with drug <MASK>,fluoxetine
Dissociative Identity Disorder is treated with drug <MASK>,citalopram
Strep Throat  is treated with drug <MASK>,amoxicillin AND clavulanate
Strep Throat  is treated with drug <MASK>,cefdinir
Strep Throat  is treated with drug <MASK>,clarithromycin
Strep Throat  is treated with drug <MASK>,erythromycin
Strep Throat  is treated with drug <MASK>,cefuroxime
Strep Throat  is treated with drug <MASK>,gemifloxacin
Social Anxiety Disorder is treated with drug <MASK>,sertraline
Social Anxiety Disorder is treated with drug <MASK>,paroxetine
Social Anxiety Disorder is treated with drug <MASK>,venlafaxine
Social Anxiety Disorder is treated with drug <MASK>,fluvoxamine
Social Anxiety Disorder is treated with drug <MASK>,risperidone
Social Anxiety Disorder is treated with drug <MASK>,atomoxetine
Ovarian Cysts is treated with drug <MASK>,ethinyl estradiol AND levonorgestrel
Ovarian Cysts is treated with drug <MASK>,ethinyl estradiol AND norgestimate
Acne is treated with drug <MASK>,doxycycline
Acne is treated with drug <MASK>,spironolactone
Acne is treated with drug <MASK>,minocycline
Acne is treated with drug <MASK>,clindamycin
Acne is treated with drug <MASK>,tretinoin
Acne is treated with drug <MASK>,isotretinoin
Acne is treated with drug <MASK>,benzoyl peroxide
Acne is treated with drug <MASK>,adapalene
Acne is treated with drug <MASK>,tetracycline
Acne is treated with drug <MASK>,cephalexin
Acne is treated with drug <MASK>,sulfamethoxazole AND trimethoprim
Pinworm Infection  is treated with drug <MASK>,mebendazole
Pinworm Infection  is treated with drug <MASK>,albendazole
Pinworm Infection  is treated with drug <MASK>,pyrantel
Pinworm Infection  is treated with drug <MASK>,mebendazole
Pinworm Infection  is treated with drug <MASK>,albendazole
Pinworm Infection  is treated with drug <MASK>,pyrantel
Tinea Versicolor is treated with drug <MASK>,ketoconazole
Tinea Versicolor is treated with drug <MASK>,ketoconazole
Polycystic Kidney Disease is treated with drug <MASK>,enalapril
Polycystic Kidney Disease is treated with drug <MASK>,lisinopril
Polycystic Kidney Disease is treated with drug <MASK>,captopril
Plague is treated with drug <MASK>,ciprofloxacin
Plague is treated with drug <MASK>,levofloxacin
Plague is treated with drug <MASK>,streptomycin
Plague is treated with drug <MASK>,doxycycline
Plague is treated with drug <MASK>,gentamicin
Plague is treated with drug <MASK>,chloramphenicol
Plague is treated with drug <MASK>,moxifloxacin
