sentence,label
Hyperhidrosis is treated with drug <MASK>,terazosin
Hyperhidrosis is treated with drug <MASK>,benztropine
Hyperhidrosis is treated with drug <MASK>,gabapentin
Hyperhidrosis is treated with drug <MASK>,amitriptyline
Hyperhidrosis is treated with drug <MASK>,glycopyrronium
Hyperhidrosis is treated with drug <MASK>,onabotulinumtoxinA
Hyperhidrosis is treated with drug <MASK>,oxybutynin
Hyperhidrosis is treated with drug <MASK>,aluminum chloride hexahydrate
Hyperhidrosis is treated with drug <MASK>,clonidine
Hyperhidrosis is treated with drug <MASK>,terazosin
Hyperhidrosis is treated with drug <MASK>,benztropine
Hyperhidrosis is treated with drug <MASK>,gabapentin
Hyperhidrosis is treated with drug <MASK>,amitriptyline
Hyperhidrosis is treated with drug <MASK>,glycopyrronium
Hyperhidrosis is treated with drug <MASK>,onabotulinumtoxinA
Post Traumatic Stress Disorder is treated with drug <MASK>,prazosin
Post Traumatic Stress Disorder is treated with drug <MASK>,sertraline
Post Traumatic Stress Disorder is treated with drug <MASK>,lamotrigine
Post Traumatic Stress Disorder is treated with drug <MASK>,mirtazapine
Post Traumatic Stress Disorder is treated with drug <MASK>,quetiapine
Post Traumatic Stress Disorder is treated with drug <MASK>,amitriptyline
Post Traumatic Stress Disorder is treated with drug <MASK>,paroxetine
Post Traumatic Stress Disorder is treated with drug <MASK>,venlafaxine
Post Traumatic Stress Disorder is treated with drug <MASK>,risperidone
Post Traumatic Stress Disorder is treated with drug <MASK>,desvenlafaxine
Post Traumatic Stress Disorder is treated with drug <MASK>,aripiprazole
Post Traumatic Stress Disorder is treated with drug <MASK>,dronabinol
Post Traumatic Stress Disorder is treated with drug <MASK>,asenapine
Post Traumatic Stress Disorder is treated with drug <MASK>,fluvoxamine
Chronic Fatigue Syndrome is treated with drug <MASK>,modafinil
Chronic Fatigue Syndrome is treated with drug <MASK>,duloxetine
Chronic Fatigue Syndrome is treated with drug <MASK>,lisdexamfetamine
Chronic Fatigue Syndrome is treated with drug <MASK>,amantadine
Chronic Fatigue Syndrome is treated with drug <MASK>,armodafinil
Emergency Contraception  is treated with drug <MASK>,levonorgestrel
Emergency Contraception  is treated with drug <MASK>,ethinyl estradiol AND levonorgestrel
Emergency Contraception  is treated with drug <MASK>,ulipristal
Emergency Contraception  is treated with drug <MASK>,ethinyl estradiol AND norgestrel
Postpartum Depression is treated with drug <MASK>,sertraline
Postpartum Depression is treated with drug <MASK>,citalopram
Postpartum Depression is treated with drug <MASK>,fluoxetine
Postpartum Depression is treated with drug <MASK>,venlafaxine
Postpartum Depression is treated with drug <MASK>,paroxetine
Postpartum Depression is treated with drug <MASK>,brexanolone
Postpartum Depression is treated with drug <MASK>,sertraline
Postpartum Depression is treated with drug <MASK>,citalopram
Postpartum Depression is treated with drug <MASK>,fluoxetine
Postpartum Depression is treated with drug <MASK>,venlafaxine
Postpartum Depression is treated with drug <MASK>,paroxetine
Postpartum Depression is treated with drug <MASK>,brexanolone
Dermal Ulcer is treated with drug <MASK>,collagenase
Dermal Ulcer is treated with drug <MASK>,becaplermin
Dermal Ulcer is treated with drug <MASK>,cadexomer iodine
Dermal Ulcer is treated with drug <MASK>,collagenase
Dermal Ulcer is treated with drug <MASK>,becaplermin
Dermal Ulcer is treated with drug <MASK>,cadexomer iodine
Primary Biliary Cholangitis is treated with drug <MASK>,ursodiol
Primary Biliary Cholangitis is treated with drug <MASK>,colchicine
Primary Biliary Cholangitis is treated with drug <MASK>,azathioprine
Primary Biliary Cholangitis is treated with drug <MASK>,obeticholic acid
Primary Biliary Cholangitis is treated with drug <MASK>,ursodiol
Primary Biliary Cholangitis is treated with drug <MASK>,colchicine
Primary Biliary Cholangitis is treated with drug <MASK>,azathioprine
Primary Biliary Cholangitis is treated with drug <MASK>,obeticholic acid
HIV Infection is treated with drug <MASK>,lamivudine
HIV Infection is treated with drug <MASK>,efavirenz AND emtricitabine AND tenofovir
HIV Infection is treated with drug <MASK>,ritonavir
HIV Infection is treated with drug <MASK>,emtricitabine AND tenofovir
HIV Infection is treated with drug <MASK>,tenofovir
HIV Infection is treated with drug <MASK>,abacavir
Male Hypogonadism is treated with drug <MASK>,testosterone
Male Hypogonadism is treated with drug <MASK>,chorionic gonadotropin 
Male Hypogonadism is treated with drug <MASK>,follicle stimulating hormone
Male Hypogonadism is treated with drug <MASK>,methyltestosterone
Myelofibrosis is treated with drug <MASK>,ruxolitinib
Myelofibrosis is treated with drug <MASK>,fedratinib
Peritoneal Cancer is treated with drug <MASK>,bevacizumab
Peritoneal Cancer is treated with drug <MASK>,niraparib
Angina is treated with drug <MASK>,aspirin
Angina is treated with drug <MASK>,nitroglycerin
Angina is treated with drug <MASK>,metoprolol
Angina is treated with drug <MASK>,amlodipine
Angina is treated with drug <MASK>,isosorbide mononitrate
Angina is treated with drug <MASK>,isosorbide dinitrate
Angina is treated with drug <MASK>,enoxaparin
Angina is treated with drug <MASK>,ranolazine
Angina is treated with drug <MASK>,atenolol
Angina is treated with drug <MASK>,carvedilol
Angina is treated with drug <MASK>,amlodipine AND atorvastatin
Scleroderma is treated with drug <MASK>,methotrexate
Scleroderma is treated with drug <MASK>,prednisone
Scleroderma is treated with drug <MASK>,cyclophosphamide
Mitral Valve Prolapse is treated with drug <MASK>,atenolol
Mitral Valve Prolapse is treated with drug <MASK>,metoprolol
Mitral Valve Prolapse is treated with drug <MASK>,propranolol
Mitral Valve Prolapse is treated with drug <MASK>,bisoprolol
Mitral Valve Prolapse is treated with drug <MASK>,nebivolol
Mitral Valve Prolapse is treated with drug <MASK>,nadolol
Mitral Valve Prolapse is treated with drug <MASK>,labetalol
Benign Prostatic Hyperplasia is treated with drug <MASK>,tamsulosin
Benign Prostatic Hyperplasia is treated with drug <MASK>,finasteride
Benign Prostatic Hyperplasia is treated with drug <MASK>,doxazosin
Benign Prostatic Hyperplasia is treated with drug <MASK>,terazosin
Benign Prostatic Hyperplasia is treated with drug <MASK>,alfuzosin
Benign Prostatic Hyperplasia is treated with drug <MASK>,tadalafil
Benign Prostatic Hyperplasia is treated with drug <MASK>,dutasteride
Benign Prostatic Hyperplasia is treated with drug <MASK>,prazosin
Benign Prostatic Hyperplasia is treated with drug <MASK>,silodosin
Benign Prostatic Hyperplasia is treated with drug <MASK>,dutasteride AND tamsulosin
Prostatitis is treated with drug <MASK>,ciprofloxacin
Prostatitis is treated with drug <MASK>,doxycycline
Prostatitis is treated with drug <MASK>,oxybutynin
Prostatitis is treated with drug <MASK>,levofloxacin
Prostatitis is treated with drug <MASK>,sulfamethoxazole AND trimethoprim
Prostatitis is treated with drug <MASK>,cephalexin
Prostatitis is treated with drug <MASK>,moxifloxacin
Prostatitis is treated with drug <MASK>,ofloxacin
Prosthetic Heart Valves - Thrombosis Prophylaxis is treated with drug <MASK>,aspirin
Prosthetic Heart Valves - Thrombosis Prophylaxis is treated with drug <MASK>,warfarin
Prosthetic Heart Valves - Thrombosis Prophylaxis is treated with drug <MASK>,dipyridamole
ThromboticANDThromboembolic Disorder is treated with drug <MASK>,heparin
ThromboticANDThromboembolic Disorder is treated with drug <MASK>,argatroban
ThromboticANDThromboembolic Disorder is treated with drug <MASK>,alteplase
ThromboticANDThromboembolic Disorder is treated with drug <MASK>,urokinase
Pruritus is treated with drug <MASK>,diphenhydramine
Pruritus is treated with drug <MASK>,diphenhydramine
Peritoneal Cancer is treated with drug <MASK>,bevacizumab
Peritoneal Cancer is treated with drug <MASK>,niraparib
Tinea Barbae is treated with drug <MASK>,griseofulvin
Pseudomembranous Colitis is treated with drug <MASK>,metronidazole
Pseudomembranous Colitis is treated with drug <MASK>,vancomycin
Pseudotumor Cerebri is treated with drug <MASK>,acetazolamide
Psoriasis is treated with drug <MASK>,clobetasol
Psoriasis is treated with drug <MASK>,methotrexate
Psoriasis is treated with drug <MASK>,triamcinolone
Psoriasis is treated with drug <MASK>,fluocinonide
Psoriasis is treated with drug <MASK>,triamcinolone
Psoriasis is treated with drug <MASK>,calcipotriene
Psoriasis is treated with drug <MASK>,mometasone
Psoriasis is treated with drug <MASK>,desonide
Psoriasis is treated with drug <MASK>,prednisone
Psoriasis is treated with drug <MASK>,acitretin
Psoriasis is treated with drug <MASK>,cyclosporine
Psoriasis is treated with drug <MASK>,hydrocortisone
Psoriasis is treated with drug <MASK>,ustekinumab
Psoriasis is treated with drug <MASK>,adalimumab
Psoriasis is treated with drug <MASK>,betamethasone AND calcipotriene
Post Traumatic Stress Disorder is treated with drug <MASK>,prazosin
Post Traumatic Stress Disorder is treated with drug <MASK>,sertraline
Post Traumatic Stress Disorder is treated with drug <MASK>,lamotrigine
Post Traumatic Stress Disorder is treated with drug <MASK>,mirtazapine
Post Traumatic Stress Disorder is treated with drug <MASK>,quetiapine
Post Traumatic Stress Disorder is treated with drug <MASK>,amitriptyline
Post Traumatic Stress Disorder is treated with drug <MASK>,paroxetine
Post Traumatic Stress Disorder is treated with drug <MASK>,venlafaxine
Post Traumatic Stress Disorder is treated with drug <MASK>,risperidone
Post Traumatic Stress Disorder is treated with drug <MASK>,desvenlafaxine
Post Traumatic Stress Disorder is treated with drug <MASK>,aripiprazole
Post Traumatic Stress Disorder is treated with drug <MASK>,dronabinol
Post Traumatic Stress Disorder is treated with drug <MASK>,asenapine
Post Traumatic Stress Disorder is treated with drug <MASK>,fluvoxamine
Post Traumatic Stress Disorder is treated with drug <MASK>,prazosin
Post Traumatic Stress Disorder is treated with drug <MASK>,sertraline
Post Traumatic Stress Disorder is treated with drug <MASK>,lamotrigine
Post Traumatic Stress Disorder is treated with drug <MASK>,mirtazapine
Post Traumatic Stress Disorder is treated with drug <MASK>,quetiapine
Post Traumatic Stress Disorder is treated with drug <MASK>,amitriptyline
Post Traumatic Stress Disorder is treated with drug <MASK>,paroxetine
Post Traumatic Stress Disorder is treated with drug <MASK>,venlafaxine
Post Traumatic Stress Disorder is treated with drug <MASK>,risperidone
Post Traumatic Stress Disorder is treated with drug <MASK>,desvenlafaxine
Post Traumatic Stress Disorder is treated with drug <MASK>,aripiprazole
Post Traumatic Stress Disorder is treated with drug <MASK>,dronabinol
Post Traumatic Stress Disorder is treated with drug <MASK>,asenapine
Post Traumatic Stress Disorder is treated with drug <MASK>,fluvoxamine
Lice is treated with drug <MASK>,permethrin
Lice is treated with drug <MASK>,lindane
Lice is treated with drug <MASK>,piperonyl butoxide AND pyrethrins
Lice is treated with drug <MASK>,spinosad
Prosthetic Heart Valves - Thrombosis Prophylaxis is treated with drug <MASK>,aspirin
Prosthetic Heart Valves - Thrombosis Prophylaxis is treated with drug <MASK>,warfarin
Prosthetic Heart Valves - Thrombosis Prophylaxis is treated with drug <MASK>,dipyridamole
Psoriasis is treated with drug <MASK>,clobetasol
Psoriasis is treated with drug <MASK>,methotrexate
Psoriasis is treated with drug <MASK>,triamcinolone
Psoriasis is treated with drug <MASK>,fluocinonide
Psoriasis is treated with drug <MASK>,triamcinolone
Psoriasis is treated with drug <MASK>,calcipotriene
Psoriasis is treated with drug <MASK>,mometasone
Psoriasis is treated with drug <MASK>,desonide
Psoriasis is treated with drug <MASK>,prednisone
Psoriasis is treated with drug <MASK>,acitretin
Psoriasis is treated with drug <MASK>,cyclosporine
Psoriasis is treated with drug <MASK>,hydrocortisone
Psoriasis is treated with drug <MASK>,ustekinumab
Psoriasis is treated with drug <MASK>,adalimumab
Psoriasis is treated with drug <MASK>,betamethasone AND calcipotriene
GERD is treated with drug <MASK>,omeprazole
GERD is treated with drug <MASK>,pantoprazole
GERD is treated with drug <MASK>,ranitidine
GERD is treated with drug <MASK>,famotidine
GERD is treated with drug <MASK>,lansoprazole
GERD is treated with drug <MASK>,esomeprazole
GERD is treated with drug <MASK>,rabeprazole
GERD is treated with drug <MASK>,sucralfate
GERD is treated with drug <MASK>,dexlansoprazole
GERD is treated with drug <MASK>,omeprazole AND sodium bicarbonate
Alkylating Agent Cystitis is treated with drug <MASK>,sodium bicarbonate
Alkylating Agent Cystitis is treated with drug <MASK>,citric acid AND sodium citrate
Anthrax is treated with drug <MASK>,ciprofloxacin
Anthrax is treated with drug <MASK>,levofloxacin
Anthrax is treated with drug <MASK>,doxycycline
Anthrax is treated with drug <MASK>,moxifloxacin
Anthrax is treated with drug <MASK>,penicillin g potassium
Anthrax is treated with drug <MASK>,chloramphenicol
Anthrax is treated with drug <MASK>,ofloxacin
Anthrax is treated with drug <MASK>,anthrax immune globulin intravenous
Ramsay Hunt Syndrome is treated with drug <MASK>,acyclovir
Ramsay Hunt Syndrome is treated with drug <MASK>,prednisone
Ramsay Hunt Syndrome is treated with drug <MASK>,valacyclovir
Glomerulonephritis is treated with drug <MASK>,azathioprine
Glomerulonephritis is treated with drug <MASK>,penicillin g benzathine
Colorectal Cancer is treated with drug <MASK>,oxaliplatin
Colorectal Cancer is treated with drug <MASK>,fluorouracil
Colorectal Cancer is treated with drug <MASK>,leucovorin
Colorectal Cancer is treated with drug <MASK>,capecitabine
Colorectal Cancer is treated with drug <MASK>,irinotecan
Colorectal Cancer is treated with drug <MASK>,bevacizumab
Colorectal Cancer is treated with drug <MASK>,cetuximab
Colorectal Cancer is treated with drug <MASK>,methotrexate
Colorectal Cancer is treated with drug <MASK>,panitumumab
Colorectal Cancer is treated with drug <MASK>,regorafenib
Erythromelalgia is treated with drug <MASK>,gabapentin
Reflex Sympathetic Dystrophy Syndrome is treated with drug <MASK>,gabapentin
Reflex Sympathetic Dystrophy Syndrome is treated with drug <MASK>,trazodone
Reflex Sympathetic Dystrophy Syndrome is treated with drug <MASK>,amitriptyline
Reflex Sympathetic Dystrophy Syndrome is treated with drug <MASK>,nortriptyline
Reflex Sympathetic Dystrophy Syndrome is treated with drug <MASK>,milnacipran
Reflex Sympathetic Dystrophy Syndrome is treated with drug <MASK>,pregabalin
Reflex Sympathetic Dystrophy Syndrome is treated with drug <MASK>,doxepin
Reflex Sympathetic Dystrophy Syndrome is treated with drug <MASK>,carbamazepine
GERD is treated with drug <MASK>,omeprazole
GERD is treated with drug <MASK>,pantoprazole
GERD is treated with drug <MASK>,ranitidine
GERD is treated with drug <MASK>,famotidine
GERD is treated with drug <MASK>,lansoprazole
GERD is treated with drug <MASK>,esomeprazole
GERD is treated with drug <MASK>,rabeprazole
GERD is treated with drug <MASK>,sucralfate
GERD is treated with drug <MASK>,dexlansoprazole
GERD is treated with drug <MASK>,omeprazole AND sodium bicarbonate
Urinary Tract Stones is treated with drug <MASK>,tamsulosin
Urinary Tract Stones is treated with drug <MASK>,allopurinol
