sentence,label
amitriptyline is taken for disease <MASK>,Post Traumatic Stress Disorder
paroxetine is taken for disease <MASK>,Post Traumatic Stress Disorder
venlafaxine is taken for disease <MASK>,Post Traumatic Stress Disorder
risperidone is taken for disease <MASK>,Post Traumatic Stress Disorder
desvenlafaxine is taken for disease <MASK>,Post Traumatic Stress Disorder
aripiprazole is taken for disease <MASK>,Post Traumatic Stress Disorder
dronabinol is taken for disease <MASK>,Post Traumatic Stress Disorder
asenapine is taken for disease <MASK>,Post Traumatic Stress Disorder
fluvoxamine is taken for disease <MASK>,Post Traumatic Stress Disorder
permethrin is taken for disease <MASK>,Lice
lindane is taken for disease <MASK>,Lice
piperonyl butoxide AND pyrethrins is taken for disease <MASK>,Lice
spinosad is taken for disease <MASK>,Lice
aspirin is taken for disease <MASK>,Prosthetic Heart Valves - Thrombosis Prophylaxis
warfarin is taken for disease <MASK>,Prosthetic Heart Valves - Thrombosis Prophylaxis
dipyridamole is taken for disease <MASK>,Prosthetic Heart Valves - Thrombosis Prophylaxis
clobetasol is taken for disease <MASK>,Psoriasis
methotrexate is taken for disease <MASK>,Psoriasis
triamcinolone is taken for disease <MASK>,Psoriasis
fluocinonide is taken for disease <MASK>,Psoriasis
triamcinolone is taken for disease <MASK>,Psoriasis
calcipotriene is taken for disease <MASK>,Psoriasis
mometasone is taken for disease <MASK>,Psoriasis
desonide is taken for disease <MASK>,Psoriasis
prednisone is taken for disease <MASK>,Psoriasis
acitretin is taken for disease <MASK>,Psoriasis
cyclosporine is taken for disease <MASK>,Psoriasis
hydrocortisone is taken for disease <MASK>,Psoriasis
ustekinumab is taken for disease <MASK>,Psoriasis
adalimumab is taken for disease <MASK>,Psoriasis
betamethasone AND calcipotriene is taken for disease <MASK>,Psoriasis
omeprazole is taken for disease <MASK>,GERD
pantoprazole is taken for disease <MASK>,GERD
ranitidine is taken for disease <MASK>,GERD
famotidine is taken for disease <MASK>,GERD
lansoprazole is taken for disease <MASK>,GERD
esomeprazole is taken for disease <MASK>,GERD
rabeprazole is taken for disease <MASK>,GERD
sucralfate is taken for disease <MASK>,GERD
dexlansoprazole is taken for disease <MASK>,GERD
omeprazole AND sodium bicarbonate is taken for disease <MASK>,GERD
sodium bicarbonate is taken for disease <MASK>,Alkylating Agent Cystitis
citric acid AND sodium citrate is taken for disease <MASK>,Alkylating Agent Cystitis
ciprofloxacin is taken for disease <MASK>,Anthrax
levofloxacin is taken for disease <MASK>,Anthrax
doxycycline is taken for disease <MASK>,Anthrax
moxifloxacin is taken for disease <MASK>,Anthrax
penicillin g potassium is taken for disease <MASK>,Anthrax
chloramphenicol is taken for disease <MASK>,Anthrax
ofloxacin is taken for disease <MASK>,Anthrax
anthrax immune globulin intravenous is taken for disease <MASK>,Anthrax
acyclovir is taken for disease <MASK>,Ramsay Hunt Syndrome
prednisone is taken for disease <MASK>,Ramsay Hunt Syndrome
valacyclovir is taken for disease <MASK>,Ramsay Hunt Syndrome
azathioprine is taken for disease <MASK>,Glomerulonephritis
penicillin g benzathine is taken for disease <MASK>,Glomerulonephritis
oxaliplatin is taken for disease <MASK>,Colorectal Cancer
fluorouracil is taken for disease <MASK>,Colorectal Cancer
leucovorin is taken for disease <MASK>,Colorectal Cancer
capecitabine is taken for disease <MASK>,Colorectal Cancer
irinotecan is taken for disease <MASK>,Colorectal Cancer
bevacizumab is taken for disease <MASK>,Colorectal Cancer
cetuximab is taken for disease <MASK>,Colorectal Cancer
methotrexate is taken for disease <MASK>,Colorectal Cancer
panitumumab is taken for disease <MASK>,Colorectal Cancer
regorafenib is taken for disease <MASK>,Colorectal Cancer
gabapentin is taken for disease <MASK>,Erythromelalgia
gabapentin is taken for disease <MASK>,Reflex Sympathetic Dystrophy Syndrome
trazodone is taken for disease <MASK>,Reflex Sympathetic Dystrophy Syndrome
amitriptyline is taken for disease <MASK>,Reflex Sympathetic Dystrophy Syndrome
nortriptyline is taken for disease <MASK>,Reflex Sympathetic Dystrophy Syndrome
milnacipran is taken for disease <MASK>,Reflex Sympathetic Dystrophy Syndrome
pregabalin is taken for disease <MASK>,Reflex Sympathetic Dystrophy Syndrome
doxepin is taken for disease <MASK>,Reflex Sympathetic Dystrophy Syndrome
carbamazepine is taken for disease <MASK>,Reflex Sympathetic Dystrophy Syndrome
omeprazole is taken for disease <MASK>,GERD
pantoprazole is taken for disease <MASK>,GERD
ranitidine is taken for disease <MASK>,GERD
famotidine is taken for disease <MASK>,GERD
lansoprazole is taken for disease <MASK>,GERD
esomeprazole is taken for disease <MASK>,GERD
rabeprazole is taken for disease <MASK>,GERD
sucralfate is taken for disease <MASK>,GERD
dexlansoprazole is taken for disease <MASK>,GERD
omeprazole AND sodium bicarbonate is taken for disease <MASK>,GERD
tamsulosin is taken for disease <MASK>,Urinary Tract Stones
allopurinol is taken for disease <MASK>,Urinary Tract Stones
magnesium oxide is taken for disease <MASK>,Urinary Tract Stones
citric acid AND potassium citrate is taken for disease <MASK>,Urinary Tract Stones
citric acid AND sodium citrate is taken for disease <MASK>,Urinary Tract Stones
pazopanib is taken for disease <MASK>,Renal Cell Carcinoma
sunitinib is taken for disease <MASK>,Renal Cell Carcinoma
axitinib is taken for disease <MASK>,Renal Cell Carcinoma
nivolumab is taken for disease <MASK>,Renal Cell Carcinoma
sorafenib is taken for disease <MASK>,Renal Cell Carcinoma
everolimus is taken for disease <MASK>,Renal Cell Carcinoma
bevacizumab is taken for disease <MASK>,Renal Cell Carcinoma
cabozantinib is taken for disease <MASK>,Renal Cell Carcinoma
medroxyprogesterone is taken for disease <MASK>,Renal Cell Carcinoma
aldesleukin is taken for disease <MASK>,Renal Cell Carcinoma
capecitabine is taken for disease <MASK>,Renal Cell Carcinoma
temsirolimus is taken for disease <MASK>,Renal Cell Carcinoma
lenvatinib is taken for disease <MASK>,Renal Cell Carcinoma
pazopanib is taken for disease <MASK>,Renal Cell Carcinoma
sunitinib is taken for disease <MASK>,Renal Cell Carcinoma
axitinib is taken for disease <MASK>,Renal Cell Carcinoma
nivolumab is taken for disease <MASK>,Renal Cell Carcinoma
sorafenib is taken for disease <MASK>,Renal Cell Carcinoma
everolimus is taken for disease <MASK>,Renal Cell Carcinoma
bevacizumab is taken for disease <MASK>,Renal Cell Carcinoma
cabozantinib is taken for disease <MASK>,Renal Cell Carcinoma
medroxyprogesterone is taken for disease <MASK>,Renal Cell Carcinoma
aldesleukin is taken for disease <MASK>,Renal Cell Carcinoma
capecitabine is taken for disease <MASK>,Renal Cell Carcinoma
temsirolimus is taken for disease <MASK>,Renal Cell Carcinoma
lenvatinib is taken for disease <MASK>,Renal Cell Carcinoma
tamsulosin is taken for disease <MASK>,Urinary Tract Stones
allopurinol is taken for disease <MASK>,Urinary Tract Stones
magnesium oxide is taken for disease <MASK>,Urinary Tract Stones
citric acid AND potassium citrate is taken for disease <MASK>,Urinary Tract Stones
citric acid AND sodium citrate is taken for disease <MASK>,Urinary Tract Stones
risperidone is taken for disease <MASK>,Schizophrenia
clozapine is taken for disease <MASK>,Schizophrenia
olanzapine is taken for disease <MASK>,Schizophrenia
quetiapine is taken for disease <MASK>,Schizophrenia
aripiprazole is taken for disease <MASK>,Schizophrenia
chlorpromazine is taken for disease <MASK>,Schizophrenia
paliperidone is taken for disease <MASK>,Schizophrenia
ziprasidone is taken for disease <MASK>,Schizophrenia
loxapine is taken for disease <MASK>,Schizophrenia
betamethasone AND clotrimazole is taken for disease <MASK>,Tinea Corporis
ketoconazole is taken for disease <MASK>,Tinea Corporis
clotrimazole is taken for disease <MASK>,Tinea Corporis
terbinafine is taken for disease <MASK>,Tinea Corporis
miconazole is taken for disease <MASK>,Tinea Corporis
fluconazole is taken for disease <MASK>,Tinea Corporis
econazole is taken for disease <MASK>,Tinea Corporis
ketoconazole is taken for disease <MASK>,Tinea Corporis
griseofulvin is taken for disease <MASK>,Tinea Corporis
tolnaftate is taken for disease <MASK>,Tinea Corporis
terbinafine is taken for disease <MASK>,Tinea Corporis
ciclopirox is taken for disease <MASK>,Tinea Corporis
griseofulvin is taken for disease <MASK>,Tinea Barbae
betamethasone AND clotrimazole is taken for disease <MASK>,Tinea Corporis
ketoconazole is taken for disease <MASK>,Tinea Corporis
clotrimazole is taken for disease <MASK>,Tinea Corporis
terbinafine is taken for disease <MASK>,Tinea Corporis
miconazole is taken for disease <MASK>,Tinea Corporis
fluconazole is taken for disease <MASK>,Tinea Corporis
econazole is taken for disease <MASK>,Tinea Corporis
ketoconazole is taken for disease <MASK>,Tinea Corporis
griseofulvin is taken for disease <MASK>,Tinea Corporis
tolnaftate is taken for disease <MASK>,Tinea Corporis
terbinafine is taken for disease <MASK>,Tinea Corporis
ciclopirox is taken for disease <MASK>,Tinea Corporis
clotrimazole is taken for disease <MASK>,Tinea Pedis
ketoconazole is taken for disease <MASK>,Tinea Pedis
terbinafine is taken for disease <MASK>,Tinea Pedis
econazole is taken for disease <MASK>,Tinea Pedis
terbinafine is taken for disease <MASK>,Tinea Pedis
betamethasone AND clotrimazole is taken for disease <MASK>,Tinea Pedis
tolnaftate is taken for disease <MASK>,Tinea Pedis
ciclopirox is taken for disease <MASK>,Tinea Pedis
miconazole is taken for disease <MASK>,Tinea Pedis
griseofulvin is taken for disease <MASK>,Tinea Pedis
betamethasone AND clotrimazole is taken for disease <MASK>,Tinea Cruris
ketoconazole is taken for disease <MASK>,Tinea Cruris
clotrimazole is taken for disease <MASK>,Tinea Cruris
econazole is taken for disease <MASK>,Tinea Cruris
fluconazole is taken for disease <MASK>,Tinea Cruris
terbinafine is taken for disease <MASK>,Tinea Cruris
miconazole is taken for disease <MASK>,Tinea Cruris
terbinafine is taken for disease <MASK>,Tinea Cruris
tolnaftate is taken for disease <MASK>,Tinea Cruris
ciclopirox is taken for disease <MASK>,Tinea Cruris
griseofulvin is taken for disease <MASK>,Tinea Cruris
clioquinol is taken for disease <MASK>,Tinea Cruris
terbinafine is taken for disease <MASK>,Tinea Capitis
griseofulvin is taken for disease <MASK>,Tinea Capitis
itraconazole is taken for disease <MASK>,Tinea Capitis
fluorouracil is taken for disease <MASK>,Basal Cell Carcinoma
imiquimod is taken for disease <MASK>,Basal Cell Carcinoma
vismodegib is taken for disease <MASK>,Basal Cell Carcinoma
sonidegib is taken for disease <MASK>,Basal Cell Carcinoma
ibuprofen is taken for disease <MASK>,Muscle Pain
naproxen is taken for disease <MASK>,Muscle Pain
acetaminophen is taken for disease <MASK>,Muscle Pain
diclofenac is taken for disease <MASK>,Muscle Pain
nabumetone is taken for disease <MASK>,Muscle Pain
phenobarbital is taken for disease <MASK>,Hyperbilirubinemia
gabapentin is taken for disease <MASK>,Reflex Sympathetic Dystrophy Syndrome
trazodone is taken for disease <MASK>,Reflex Sympathetic Dystrophy Syndrome
amitriptyline is taken for disease <MASK>,Reflex Sympathetic Dystrophy Syndrome
nortriptyline is taken for disease <MASK>,Reflex Sympathetic Dystrophy Syndrome
milnacipran is taken for disease <MASK>,Reflex Sympathetic Dystrophy Syndrome
pregabalin is taken for disease <MASK>,Reflex Sympathetic Dystrophy Syndrome
doxepin is taken for disease <MASK>,Reflex Sympathetic Dystrophy Syndrome
carbamazepine is taken for disease <MASK>,Reflex Sympathetic Dystrophy Syndrome
gabapentin is taken for disease <MASK>,Reflex Sympathetic Dystrophy Syndrome
trazodone is taken for disease <MASK>,Reflex Sympathetic Dystrophy Syndrome
amitriptyline is taken for disease <MASK>,Reflex Sympathetic Dystrophy Syndrome
nortriptyline is taken for disease <MASK>,Reflex Sympathetic Dystrophy Syndrome
milnacipran is taken for disease <MASK>,Reflex Sympathetic Dystrophy Syndrome
pregabalin is taken for disease <MASK>,Reflex Sympathetic Dystrophy Syndrome
doxepin is taken for disease <MASK>,Reflex Sympathetic Dystrophy Syndrome
carbamazepine is taken for disease <MASK>,Reflex Sympathetic Dystrophy Syndrome
meloxicam is taken for disease <MASK>,Osteoarthritis
diclofenac is taken for disease <MASK>,Osteoarthritis
naproxen is taken for disease <MASK>,Osteoarthritis
ibuprofen is taken for disease <MASK>,Osteoarthritis
celecoxib is taken for disease <MASK>,Osteoarthritis
chondroitin AND glucosamine is taken for disease <MASK>,Osteoarthritis
diclofenac is taken for disease <MASK>,Osteoarthritis
etodolac is taken for disease <MASK>,Osteoarthritis
prednisone is taken for disease <MASK>,Osteoarthritis
aspirin is taken for disease <MASK>,Osteoarthritis
nabumetone is taken for disease <MASK>,Osteoarthritis
duloxetine is taken for disease <MASK>,Osteoarthritis
fluconazole is taken for disease <MASK>,Coccidioidomycosis
itraconazole is taken for disease <MASK>,Coccidioidomycosis
ketoconazole is taken for disease <MASK>,Coccidioidomycosis
amphotericin b is taken for disease <MASK>,Coccidioidomycosis
amphotericin b lipid complex is taken for disease <MASK>,Coccidioidomycosis
pazopanib is taken for disease <MASK>,Soft Tissue Sarcoma
doxorubicin is taken for disease <MASK>,Soft Tissue Sarcoma
methotrexate is taken for disease <MASK>,Soft Tissue Sarcoma
trabectedin is taken for disease <MASK>,Soft Tissue Sarcoma
olaratumab is taken for disease <MASK>,Soft Tissue Sarcoma
risperidone is taken for disease <MASK>,Schizophrenia
clozapine is taken for disease <MASK>,Schizophrenia
olanzapine is taken for disease <MASK>,Schizophrenia
quetiapine is taken for disease <MASK>,Schizophrenia
aripiprazole is taken for disease <MASK>,Schizophrenia
chlorpromazine is taken for disease <MASK>,Schizophrenia
paliperidone is taken for disease <MASK>,Schizophrenia
ziprasidone is taken for disease <MASK>,Schizophrenia
loxapine is taken for disease <MASK>,Schizophrenia
risperidone is taken for disease <MASK>,Schizophrenia
clozapine is taken for disease <MASK>,Schizophrenia
olanzapine is taken for disease <MASK>,Schizophrenia
quetiapine is taken for disease <MASK>,Schizophrenia
aripiprazole is taken for disease <MASK>,Schizophrenia
chlorpromazine is taken for disease <MASK>,Schizophrenia
paliperidone is taken for disease <MASK>,Schizophrenia
ziprasidone is taken for disease <MASK>,Schizophrenia
loxapine is taken for disease <MASK>,Schizophrenia
risperidone is taken for disease <MASK>,Schizophrenia
clozapine is taken for disease <MASK>,Schizophrenia
olanzapine is taken for disease <MASK>,Schizophrenia
quetiapine is taken for disease <MASK>,Schizophrenia
aripiprazole is taken for disease <MASK>,Schizophrenia
chlorpromazine is taken for disease <MASK>,Schizophrenia
paliperidone is taken for disease <MASK>,Schizophrenia
ziprasidone is taken for disease <MASK>,Schizophrenia
loxapine is taken for disease <MASK>,Schizophrenia
risperidone is taken for disease <MASK>,Schizophrenia
