sentence,label
daratumumab is taken for disease <MASK>,Multiple Myeloma
melphalan is taken for disease <MASK>,Multiple Myeloma
clonazepam is taken for disease <MASK>,Periodic Limb Movement Disorder
gabapentin is taken for disease <MASK>,Periodic Limb Movement Disorder
ropinirole is taken for disease <MASK>,Periodic Limb Movement Disorder
pramipexole is taken for disease <MASK>,Periodic Limb Movement Disorder
baclofen is taken for disease <MASK>,Periodic Limb Movement Disorder
levodopa is taken for disease <MASK>,Periodic Limb Movement Disorder
acetaminophen AND pamabrom AND pyrilamine is taken for disease <MASK>,Premenstrual Syndrome
ethinyl estradiol AND levonorgestrel is taken for disease <MASK>,Premenstrual Syndrome
acetaminophen AND caffeine AND pyrilamine is taken for disease <MASK>,Premenstrual Syndrome
pamabrom is taken for disease <MASK>,Premenstrual Syndrome
acetaminophen AND pamabrom is taken for disease <MASK>,Premenstrual Syndrome
acetaminophen AND pamabrom AND pyrilamine is taken for disease <MASK>,Premenstrual Syndrome
ethinyl estradiol AND levonorgestrel is taken for disease <MASK>,Premenstrual Syndrome
acetaminophen AND caffeine AND pyrilamine is taken for disease <MASK>,Premenstrual Syndrome
pamabrom is taken for disease <MASK>,Premenstrual Syndrome
acetaminophen AND pamabrom is taken for disease <MASK>,Premenstrual Syndrome
sertraline is taken for disease <MASK>,Postpartum Depression
citalopram is taken for disease <MASK>,Postpartum Depression
fluoxetine is taken for disease <MASK>,Postpartum Depression
venlafaxine is taken for disease <MASK>,Postpartum Depression
paroxetine is taken for disease <MASK>,Postpartum Depression
brexanolone is taken for disease <MASK>,Postpartum Depression
levofloxacin is taken for disease <MASK>,Pneumonia
clarithromycin is taken for disease <MASK>,Pneumonia
ceftriaxone is taken for disease <MASK>,Pneumonia
azithromycin is taken for disease <MASK>,Pneumonia
doxycycline is taken for disease <MASK>,Pneumonia
amoxicillin is taken for disease <MASK>,Pneumonia
ciprofloxacin is taken for disease <MASK>,Pneumonia
clindamycin is taken for disease <MASK>,Pneumonia
cefdinir is taken for disease <MASK>,Pneumonia
amoxicillin AND clavulanate is taken for disease <MASK>,Pneumonia
sulfamethoxazole AND trimethoprim is taken for disease <MASK>,Pneumonia
cefotaxime is taken for disease <MASK>,Pneumonia
metronidazole is taken for disease <MASK>,Pneumonia
moxifloxacin is taken for disease <MASK>,Pneumonia
cefuroxime is taken for disease <MASK>,Pneumonia
ciprofloxacin is taken for disease <MASK>,Plague
levofloxacin is taken for disease <MASK>,Plague
streptomycin is taken for disease <MASK>,Plague
doxycycline is taken for disease <MASK>,Plague
gentamicin is taken for disease <MASK>,Plague
chloramphenicol is taken for disease <MASK>,Plague
moxifloxacin is taken for disease <MASK>,Plague
ofloxacin is taken for disease <MASK>,Plague
enalapril is taken for disease <MASK>,Polycystic Kidney Disease
lisinopril is taken for disease <MASK>,Polycystic Kidney Disease
captopril is taken for disease <MASK>,Polycystic Kidney Disease
metformin is taken for disease <MASK>,Polycystic Ovary Syndrome
ethinyl estradiol AND levonorgestrel is taken for disease <MASK>,Polycystic Ovary Syndrome
desogestrel AND ethinyl estradiol is taken for disease <MASK>,Polycystic Ovary Syndrome
ethinyl estradiol AND norethindrone is taken for disease <MASK>,Polycystic Ovary Syndrome
drospirenone AND ethinyl estradiol is taken for disease <MASK>,Polycystic Ovary Syndrome
drospirenone AND ethinyl estradiol AND levomefolate calcium is taken for disease <MASK>,Polycystic Ovary Syndrome
metformin is taken for disease <MASK>,Polycystic Ovary Syndrome
ethinyl estradiol AND levonorgestrel is taken for disease <MASK>,Polycystic Ovary Syndrome
desogestrel AND ethinyl estradiol is taken for disease <MASK>,Polycystic Ovary Syndrome
ethinyl estradiol AND norethindrone is taken for disease <MASK>,Polycystic Ovary Syndrome
drospirenone AND ethinyl estradiol is taken for disease <MASK>,Polycystic Ovary Syndrome
drospirenone AND ethinyl estradiol AND levomefolate calcium is taken for disease <MASK>,Polycystic Ovary Syndrome
oxybutynin is taken for disease <MASK>,Hyperhidrosis
aluminum chloride hexahydrate is taken for disease <MASK>,Hyperhidrosis
clonidine is taken for disease <MASK>,Hyperhidrosis
terazosin is taken for disease <MASK>,Hyperhidrosis
benztropine is taken for disease <MASK>,Hyperhidrosis
gabapentin is taken for disease <MASK>,Hyperhidrosis
amitriptyline is taken for disease <MASK>,Hyperhidrosis
glycopyrronium is taken for disease <MASK>,Hyperhidrosis
onabotulinumtoxinA is taken for disease <MASK>,Hyperhidrosis
oxybutynin is taken for disease <MASK>,Hyperhidrosis
aluminum chloride hexahydrate is taken for disease <MASK>,Hyperhidrosis
clonidine is taken for disease <MASK>,Hyperhidrosis
terazosin is taken for disease <MASK>,Hyperhidrosis
benztropine is taken for disease <MASK>,Hyperhidrosis
gabapentin is taken for disease <MASK>,Hyperhidrosis
amitriptyline is taken for disease <MASK>,Hyperhidrosis
glycopyrronium is taken for disease <MASK>,Hyperhidrosis
onabotulinumtoxinA is taken for disease <MASK>,Hyperhidrosis
prazosin is taken for disease <MASK>,Post Traumatic Stress Disorder
sertraline is taken for disease <MASK>,Post Traumatic Stress Disorder
lamotrigine is taken for disease <MASK>,Post Traumatic Stress Disorder
mirtazapine is taken for disease <MASK>,Post Traumatic Stress Disorder
quetiapine is taken for disease <MASK>,Post Traumatic Stress Disorder
amitriptyline is taken for disease <MASK>,Post Traumatic Stress Disorder
paroxetine is taken for disease <MASK>,Post Traumatic Stress Disorder
venlafaxine is taken for disease <MASK>,Post Traumatic Stress Disorder
risperidone is taken for disease <MASK>,Post Traumatic Stress Disorder
desvenlafaxine is taken for disease <MASK>,Post Traumatic Stress Disorder
aripiprazole is taken for disease <MASK>,Post Traumatic Stress Disorder
dronabinol is taken for disease <MASK>,Post Traumatic Stress Disorder
asenapine is taken for disease <MASK>,Post Traumatic Stress Disorder
fluvoxamine is taken for disease <MASK>,Post Traumatic Stress Disorder
ipratropium is taken for disease <MASK>,Rhinorrhea
doxylamine is taken for disease <MASK>,Rhinorrhea
acetaminophen AND chlorpheniramine is taken for disease <MASK>,Rhinorrhea
triprolidine is taken for disease <MASK>,Rhinorrhea
acetaminophen AND dextromethorphan AND doxylamine AND phenylephrine is taken for disease <MASK>,Rhinorrhea
acetaminophen AND chlorpheniramine AND dextromethorphan AND phenylephrine is taken for disease <MASK>,Rhinorrhea
brompheniramine AND codeine is taken for disease <MASK>,Rhinorrhea
chlophedianol AND dexbrompheniramine is taken for disease <MASK>,Rhinorrhea
dexbrompheniramine AND phenylephrine is taken for disease <MASK>,Rhinorrhea
dextromethorphan AND pyrilamine is taken for disease <MASK>,Rhinorrhea
modafinil is taken for disease <MASK>,Chronic Fatigue Syndrome
duloxetine is taken for disease <MASK>,Chronic Fatigue Syndrome
lisdexamfetamine is taken for disease <MASK>,Chronic Fatigue Syndrome
amantadine is taken for disease <MASK>,Chronic Fatigue Syndrome
armodafinil is taken for disease <MASK>,Chronic Fatigue Syndrome
chloramphenicol is taken for disease <MASK>,Lemierre's Syndrome
metronidazole is taken for disease <MASK>,Lemierre's Syndrome
clindamycin is taken for disease <MASK>,Lemierre's Syndrome
cilastatin AND imipenem is taken for disease <MASK>,Lemierre's Syndrome
levonorgestrel is taken for disease <MASK>,Emergency Contraception 
ethinyl estradiol AND levonorgestrel is taken for disease <MASK>,Emergency Contraception 
ulipristal is taken for disease <MASK>,Emergency Contraception 
ethinyl estradiol AND norgestrel is taken for disease <MASK>,Emergency Contraception 
sertraline is taken for disease <MASK>,Postpartum Depression
citalopram is taken for disease <MASK>,Postpartum Depression
fluoxetine is taken for disease <MASK>,Postpartum Depression
venlafaxine is taken for disease <MASK>,Postpartum Depression
paroxetine is taken for disease <MASK>,Postpartum Depression
brexanolone is taken for disease <MASK>,Postpartum Depression
sertraline is taken for disease <MASK>,Postpartum Depression
citalopram is taken for disease <MASK>,Postpartum Depression
fluoxetine is taken for disease <MASK>,Postpartum Depression
venlafaxine is taken for disease <MASK>,Postpartum Depression
paroxetine is taken for disease <MASK>,Postpartum Depression
brexanolone is taken for disease <MASK>,Postpartum Depression
midodrine is taken for disease <MASK>,Postural Orthostatic Tachycardia Syndrome
fludrocortisone is taken for disease <MASK>,Postural Orthostatic Tachycardia Syndrome
sodium chloride is taken for disease <MASK>,Postural Orthostatic Tachycardia Syndrome
clonidine is taken for disease <MASK>,Postural Orthostatic Tachycardia Syndrome
methylphenidate is taken for disease <MASK>,Postural Orthostatic Tachycardia Syndrome
bupropion is taken for disease <MASK>,Postural Orthostatic Tachycardia Syndrome
labetalol is taken for disease <MASK>,Postural Orthostatic Tachycardia Syndrome
octreotide is taken for disease <MASK>,Postural Orthostatic Tachycardia Syndrome
midodrine is taken for disease <MASK>,Postural Orthostatic Tachycardia Syndrome
fludrocortisone is taken for disease <MASK>,Postural Orthostatic Tachycardia Syndrome
sodium chloride is taken for disease <MASK>,Postural Orthostatic Tachycardia Syndrome
clonidine is taken for disease <MASK>,Postural Orthostatic Tachycardia Syndrome
methylphenidate is taken for disease <MASK>,Postural Orthostatic Tachycardia Syndrome
bupropion is taken for disease <MASK>,Postural Orthostatic Tachycardia Syndrome
labetalol is taken for disease <MASK>,Postural Orthostatic Tachycardia Syndrome
octreotide is taken for disease <MASK>,Postural Orthostatic Tachycardia Syndrome
midodrine is taken for disease <MASK>,Postural Orthostatic Tachycardia Syndrome
fludrocortisone is taken for disease <MASK>,Postural Orthostatic Tachycardia Syndrome
sodium chloride is taken for disease <MASK>,Postural Orthostatic Tachycardia Syndrome
clonidine is taken for disease <MASK>,Postural Orthostatic Tachycardia Syndrome
methylphenidate is taken for disease <MASK>,Postural Orthostatic Tachycardia Syndrome
bupropion is taken for disease <MASK>,Postural Orthostatic Tachycardia Syndrome
labetalol is taken for disease <MASK>,Postural Orthostatic Tachycardia Syndrome
octreotide is taken for disease <MASK>,Postural Orthostatic Tachycardia Syndrome
risperidone is taken for disease <MASK>,Paranoid Disorder
quetiapine is taken for disease <MASK>,Paranoid Disorder
olanzapine is taken for disease <MASK>,Paranoid Disorder
clozapine is taken for disease <MASK>,Paranoid Disorder
ziprasidone is taken for disease <MASK>,Paranoid Disorder
emtricitabine AND tenofovir is taken for disease <MASK>,Pre-Exposure Prophylaxis
emtricitabine AND tenofovir alafenamide is taken for disease <MASK>,Pre-Exposure Prophylaxis
emtricitabine AND tenofovir is taken for disease <MASK>,Pre-Exposure Prophylaxis
emtricitabine AND tenofovir alafenamide is taken for disease <MASK>,Pre-Exposure Prophylaxis
acetaminophen AND pamabrom AND pyrilamine is taken for disease <MASK>,Premenstrual Syndrome
ethinyl estradiol AND levonorgestrel is taken for disease <MASK>,Premenstrual Syndrome
acetaminophen AND caffeine AND pyrilamine is taken for disease <MASK>,Premenstrual Syndrome
pamabrom is taken for disease <MASK>,Premenstrual Syndrome
acetaminophen AND pamabrom is taken for disease <MASK>,Premenstrual Syndrome
acetaminophen AND pamabrom AND pyrilamine is taken for disease <MASK>,Premenstrual Syndrome
ethinyl estradiol AND levonorgestrel is taken for disease <MASK>,Premenstrual Syndrome
acetaminophen AND caffeine AND pyrilamine is taken for disease <MASK>,Premenstrual Syndrome
pamabrom is taken for disease <MASK>,Premenstrual Syndrome
acetaminophen AND pamabrom is taken for disease <MASK>,Premenstrual Syndrome
chlorhexidine is taken for disease <MASK>,Preoperative Skin Disinfection
emtricitabine AND tenofovir is taken for disease <MASK>,Pre-Exposure Prophylaxis
emtricitabine AND tenofovir alafenamide is taken for disease <MASK>,Pre-Exposure Prophylaxis
donepezil is taken for disease <MASK>,Alzheimer's Disease
memantine is taken for disease <MASK>,Alzheimer's Disease
galantamine is taken for disease <MASK>,Alzheimer's Disease
rivastigmine is taken for disease <MASK>,Alzheimer's Disease
vitamin e is taken for disease <MASK>,Alzheimer's Disease
donepezil AND memantine is taken for disease <MASK>,Alzheimer's Disease
ergoloid mesylates is taken for disease <MASK>,Alzheimer's Disease
etanercept is taken for disease <MASK>,Alzheimer's Disease
collagenase is taken for disease <MASK>,Dermal Ulcer
becaplermin is taken for disease <MASK>,Dermal Ulcer
cadexomer iodine is taken for disease <MASK>,Dermal Ulcer
collagenase is taken for disease <MASK>,Dermal Ulcer
becaplermin is taken for disease <MASK>,Dermal Ulcer
cadexomer iodine is taken for disease <MASK>,Dermal Ulcer
bezlotoxumab is taken for disease <MASK>,Prevention of Clostridioides difficile Infection Recurrence
bezlotoxumab is taken for disease <MASK>,Prevention of Clostridioides difficile Infection Recurrence
ursodiol is taken for disease <MASK>,Primary Biliary Cholangitis
colchicine is taken for disease <MASK>,Primary Biliary Cholangitis
azathioprine is taken for disease <MASK>,Primary Biliary Cholangitis
obeticholic acid is taken for disease <MASK>,Primary Biliary Cholangitis
ursodiol is taken for disease <MASK>,Primary Biliary Cholangitis
colchicine is taken for disease <MASK>,Primary Biliary Cholangitis
azathioprine is taken for disease <MASK>,Primary Biliary Cholangitis
obeticholic acid is taken for disease <MASK>,Primary Biliary Cholangitis
lamivudine is taken for disease <MASK>,HIV Infection
efavirenz AND emtricitabine AND tenofovir is taken for disease <MASK>,HIV Infection
ritonavir is taken for disease <MASK>,HIV Infection
emtricitabine AND tenofovir is taken for disease <MASK>,HIV Infection
tenofovir is taken for disease <MASK>,HIV Infection
abacavir is taken for disease <MASK>,HIV Infection
testosterone is taken for disease <MASK>,Male Hypogonadism
chorionic gonadotropin  is taken for disease <MASK>,Male Hypogonadism
follicle stimulating hormone is taken for disease <MASK>,Male Hypogonadism
methyltestosterone is taken for disease <MASK>,Male Hypogonadism
ruxolitinib is taken for disease <MASK>,Myelofibrosis
fedratinib is taken for disease <MASK>,Myelofibrosis
avelumab is taken for disease <MASK>,Merkel Cell Carcinoma
pembrolizumab is taken for disease <MASK>,Merkel Cell Carcinoma
bevacizumab is taken for disease <MASK>,Peritoneal Cancer
niraparib is taken for disease <MASK>,Peritoneal Cancer
aspirin is taken for disease <MASK>,Angina
nitroglycerin is taken for disease <MASK>,Angina
metoprolol is taken for disease <MASK>,Angina
amlodipine is taken for disease <MASK>,Angina
isosorbide mononitrate is taken for disease <MASK>,Angina
