drug
sodium bicarbonate is a drug.
citric acid AND sodium citrate is a drug.
ursodiol is a drug.
pioglitazone is a drug.
orlistat is a drug.
betaine is a drug.
rosiglitazone is a drug.
metformin is a drug.
ethinyl estradiol AND levonorgestrel is a drug.
desogestrel AND ethinyl estradiol is a drug.
ethinyl estradiol AND norethindrone is a drug.
drospirenone AND ethinyl estradiol is a drug.
drospirenone AND ethinyl estradiol AND levomefolate calcium is a drug.
fludarabine is a drug.
fluorometholone is a drug.
corticotropin is a drug.
diazepam is a drug.
clonazepam is a drug.
divalproex sodium is a drug.
levetiracetam is a drug.
valproic acid is a drug.
anakinra is a drug.
tocilizumab is a drug.
etanercept is a drug.
fluorouracil is a drug.
capecitabine is a drug.
doxorubicin is a drug.
mitomycin is a drug.
ramucirumab is a drug.
omeprazole is a drug.
pantoprazole is a drug.
ranitidine is a drug.
sucralfate is a drug.
famotidine is a drug.
lansoprazole is a drug.
rabeprazole is a drug.
omeprazole AND sodium bicarbonate is a drug.
misoprostol is a drug.
ondansetron is a drug.
promethazine is a drug.
metoclopramide is a drug.
prochlorperazine is a drug.
meclizine is a drug.
lorazepam is a drug.
hydroxyzine is a drug.
diphenhydramine is a drug.
scopolamine is a drug.
dimenhydrinate is a drug.
sucralfate is a drug.
triamcinolone is a drug.
tamsulosin is a drug.
allopurinol is a drug.
magnesium oxide is a drug.
citric acid AND potassium citrate is a drug.
citric acid AND sodium citrate is a drug.
potassium citrate is a drug.
onabotulinumtoxinA is a drug.
propranolol is a drug.
propranolol is a drug.
amoxicillin AND clavulanate is a drug.
cefdinir is a drug.
clarithromycin is a drug.
erythromycin is a drug.
cefuroxime is a drug.
gemifloxacin is a drug.
amoxicillin AND clavulanate is a drug.
cefdinir is a drug.
clarithromycin is a drug.
erythromycin is a drug.
cefuroxime is a drug.
gemifloxacin is a drug.
levofloxacin is a drug.
penicillin v potassium is a drug.
procaine penicillin is a drug.
penicillin g benzathine AND procaine penicillin is a drug.
penicillin g benzathine is a drug.
penicillin g potassium is a drug.
penicillin g sodium is a drug.
amoxicillin AND clavulanate is a drug.
cefdinir is a drug.
clarithromycin is a drug.
erythromycin is a drug.
cefuroxime is a drug.
gemifloxacin is a drug.
sertraline is a drug.
citalopram is a drug.
fluoxetine is a drug.
amitriptyline is a drug.
venlafaxine is a drug.
paroxetine is a drug.
prazosin is a drug.
fluvoxamine is a drug.
ranitidine is a drug.
pantoprazole is a drug.
sucralfate is a drug.
cimetidine is a drug.
aluminum hydroxide AND magnesium hydroxide is a drug.
clopidogrel is a drug.
aspirin is a drug.
alteplase is a drug.
nimodipine is a drug.
clopidogrel is a drug.
aspirin is a drug.
alteplase is a drug.
nimodipine is a drug.
aspirin is a drug.
clopidogrel is a drug.
pravastatin is a drug.
aspirin AND dipyridamole is a drug.
ivermectin is a drug.
albendazole is a drug.
coagulation factor x is a drug.
bacitracin AND polymyxin b is a drug.
bacitracin AND neomycin AND polymyxin b is a drug.
nimodipine is a drug.
infliximab is a drug.
hyaluronidase is a drug.
everolimus is a drug.
deoxycholic acid is a drug.
deoxycholic acid is a drug.
salicylic acid is a drug.
fluorouracil is a drug.
silver nitrate is a drug.
cantharidin is a drug.
sacrosidase is a drug.
gabapentin is a drug.
trazodone is a drug.
amitriptyline is a drug.
nortriptyline is a drug.
milnacipran is a drug.
pregabalin is a drug.
doxepin is a drug.
carbamazepine is a drug.
lidocaine is a drug.
benzocaine is a drug.
vitamin a & d is a drug.
deferiprone is a drug.
multivitamin is a drug.
biotin is a drug.
omega-3 polyunsaturated fatty acids is a drug.
calcium AND vitamin d is a drug.
vitamin e is a drug.
calcium citrate is a drug.
ascorbic acid is a drug.
chondroitin AND glucosamine is a drug.
bifidobacterium infantis AND lactobacillus acidophilus is a drug.
omeprazole is a drug.
pantoprazole is a drug.
ranitidine is a drug.
lansoprazole is a drug.
famotidine is a drug.
aluminum hydroxide AND magnesium hydroxide AND simethicone is a drug.
cimetidine is a drug.
ceftriaxone is a drug.
sulfamethoxazole AND trimethoprim is a drug.
cefuroxime is a drug.
cefotaxime is a drug.
ampicillin AND sulbactam is a drug.
metoprolol is a drug.
atenolol is a drug.
diltiazem is a drug.
verapamil is a drug.
bisoprolol is a drug.
amiodarone is a drug.
adenosine is a drug.
flecainide is a drug.
nadolol is a drug.
phenylephrine is a drug.
esmolol is a drug.
ranitidine is a drug.
clindamycin is a drug.
cefazolin is a drug.
metronidazole is a drug.
vancomycin is a drug.
cefuroxime is a drug.
ceftriaxone is a drug.
ciprofloxacin is a drug.
gentamicin is a drug.
cefotaxime is a drug.
ampicillin is a drug.
metoprolol is a drug.
atenolol is a drug.
diltiazem is a drug.
verapamil is a drug.
bisoprolol is a drug.
amiodarone is a drug.
adenosine is a drug.
flecainide is a drug.
nadolol is a drug.
phenylephrine is a drug.
esmolol is a drug.
oxybutynin is a drug.
aluminum chloride hexahydrate is a drug.
clonidine is a drug.
terazosin is a drug.
benztropine is a drug.
gabapentin is a drug.
amitriptyline is a drug.
glycopyrronium is a drug.
onabotulinumtoxinA is a drug.
colchicine is a drug.
ofloxacin is a drug.
ciprofloxacin is a drug.
ciprofloxacin AND hydrocortisone is a drug.
dexamethasone is a drug.
colistin sulfate AND hydrocortisone AND neomycin AND thonzonium bromide is a drug.
hydrocortisone AND neomycin AND polymyxin b is a drug.
ciprofloxacin AND dexamethasone is a drug.
acetic acid is a drug.
acetic acid AND hydrocortisone is a drug.
ceftazidime is a drug.
acetic acid AND aluminum acetate is a drug.
colistin sulfate AND hydrocortisone AND neomycin AND thonzonium bromide is a drug.
oseltamivir is a drug.
zanamivir is a drug.
peramivir is a drug.
oseltamivir is a drug.
zanamivir is a drug.
peramivir is a drug.
metformin is a drug.
insulin regular is a drug.
prednisone is a drug.
dexamethasone is a drug.
triamcinolone is a drug.
doxycycline is a drug.
erythromycin is a drug.
penicillin g benzathine is a drug.
ceftriaxone is a drug.
tetracycline is a drug.
doxycycline is a drug.
penicillin g benzathine is a drug.
tetracycline is a drug.
procaine penicillin is a drug.
penicillin g benzathine is a drug.
gabapentin is a drug.
tramadol is a drug.
pregabalin is a drug.
gabapentin is a drug.
tramadol is a drug.
pregabalin is a drug.
fluconazole is a drug.
modafinil is a drug.
duloxetine is a drug.
lisdexamfetamine is a drug.
amantadine is a drug.
armodafinil is a drug.
voriconazole is a drug.
itraconazole is a drug.
flucytosine is a drug.
hydroxychloroquine is a drug.
prednisone is a drug.
azathioprine is a drug.
aspirin is a drug.
mycophenolate mofetil is a drug.
triamcinolone is a drug.
belimumab is a drug.
dexamethasone is a drug.
cromolyn is a drug.
omeprazole is a drug.
lansoprazole is a drug.
imatinib is a drug.
midostaurin is a drug.
cromolyn is a drug.
omeprazole is a drug.
lansoprazole is a drug.
imatinib is a drug.
midostaurin is a drug.
methotrexate is a drug.
prednisone is a drug.
cyclophosphamide is a drug.
tocilizumab is a drug.
nintedanib is a drug.
atenolol is a drug.
metoprolol is a drug.
propranolol is a drug.
bisoprolol is a drug.
nebivolol is a drug.
nadolol is a drug.
labetalol is a drug.
metformin is a drug.
atenolol is a drug.
amiodarone is a drug.
propranolol is a drug.
flecainide is a drug.
mexiletine is a drug.
lidocaine is a drug.
propafenone is a drug.
vasopressin is a drug.
acebutolol is a drug.
azathioprine is a drug.
metoprolol is a drug.
praziquantel is a drug.
paromomycin is a drug.
praziquantel is a drug.
paromomycin is a drug.
praziquantel is a drug.
paromomycin is a drug.
praziquantel is a drug.
paromomycin is a drug.
propranolol is a drug.
vitamin e is a drug.
tetrabenazine is a drug.
valbenazine is a drug.
clonidine is a drug.
ropinirole is a drug.
pramipexole is a drug.
deutetrabenazine is a drug.
chlordiazepoxide is a drug.
bromocriptine is a drug.
apomorphine is a drug.
amantadine is a drug.
risperidone is a drug.
triamcinolone is a drug.
cyclobenzaprine is a drug.
diazepam is a drug.
baclofen is a drug.
ibuprofen is a drug.
clonazepam is a drug.
piroxicam is a drug.
meloxicam is a drug.
naproxen is a drug.
indomethacin is a drug.
trolamine salicylate is a drug.
sulindac is a drug.
pexidartinib is a drug.
ibuprofen is a drug.
acetaminophen AND butalbital AND caffeine is a drug.
naproxen is a drug.
trazodone is a drug.
aspirin AND butalbital AND caffeine is a drug.
acetaminophen AND butalbital AND caffeine AND codeine is a drug.
acetaminophen AND butalbital is a drug.
doxycycline is a drug.
penicillin g benzathine is a drug.
tetracycline is a drug.
procaine penicillin is a drug.
cisplatin is a drug.
etoposide is a drug.
bleomycin is a drug.
cyclophosphamide is a drug.
dactinomycin is a drug.
ifosfamide is a drug.
vinblastine is a drug.
methocarbamol is a drug.
diazepam is a drug.
tetanus immune globulin is a drug.
chlorpromazine is a drug.
penicillin g potassium is a drug.
penicillin g sodium is a drug.
"diphtheria and tetanus toxoids AND pertussis, acellular is a drug."
"diphtheria toxoid AND pertussis, acellular AND tetanus toxoid is a drug."
diphtheria toxoid AND tetanus toxoid is a drug.
tetanus immune globulin is a drug.
"diphtheria toxoid AND haemophilus b conjugate  vaccine AND pertussis, acellular AND poliovirus vaccine, inactivated AND tetanus toxoid is a drug."
"diphtheria toxoid AND pertussis, acellular AND poliovirus vaccine, inactivated AND tetanus toxoid is a drug."
"diphtheria toxoid AND hepatitis b pediatric vaccine AND pertussis, acellular AND poliovirus vaccine, inactivated AND tetanus toxoid is a drug."
"diphtheria and tetanus toxoids AND pertussis, acellular AND poliovirus vaccine, inactivated AND haemophilus b conjugate AND hepatitis b vaccine is a drug."
hydroxyurea is a drug.
deferasirox is a drug.
deferiprone is a drug.
oseltamivir is a drug.
amantadine is a drug.
acetaminophen AND dextromethorphan AND guaifenesin AND phenylephrine is a drug.
zanamivir is a drug.
acetaminophen AND chlorpheniramine is a drug.
acetaminophen AND chlorpheniramine AND dextromethorphan AND pseudoephedrine is a drug.
peramivir is a drug.
acetaminophen AND chlorpheniramine AND dextromethorphan is a drug.
acetaminophen AND dextromethorphan AND diphenhydramine is a drug.
baloxavir marboxil is a drug.
thiamine is a drug.
metoprolol is a drug.
naproxen is a drug.
ibuprofen is a drug.
mebendazole is a drug.
albendazole is a drug.
pyrantel is a drug.
hydroxyurea is a drug.
anagrelide is a drug.
busulfan is a drug.
peginterferon alfa-2b is a drug.
prednisone is a drug.
dexamethasone is a drug.
eltrombopag is a drug.
imiglucerase is a drug.
avatrombopag is a drug.
lusutrombopag is a drug.
triamcinolone is a drug.
eltrombopag is a drug.
hydroxyurea is a drug.
anagrelide is a drug.
busulfan is a drug.
peginterferon alfa-2b is a drug.
vorapaxar is a drug.
aspirin is a drug.
warfarin is a drug.
apixaban is a drug.
enoxaparin is a drug.
rivaroxaban is a drug.
heparin is a drug.
apixaban is a drug.
dabigatran is a drug.
fondaparinux is a drug.
edoxaban is a drug.
urokinase is a drug.
caplacizumab is a drug.
heparin is a drug.
argatroban is a drug.
alteplase is a drug.
urokinase is a drug.
fluconazole is a drug.
clotrimazole is a drug.
nystatin is a drug.
miconazole is a drug.
terconazole is a drug.
ketoconazole is a drug.
itraconazole is a drug.
tioconazole is a drug.
boric acid is a drug.
nystatin is a drug.
fluconazole is a drug.
clotrimazole is a drug.
miconazole is a drug.
gentian violet is a drug.
ketoconazole is a drug.
itraconazole is a drug.
miconazole is a drug.
amphotericin b is a drug.
posaconazole is a drug.
fluconazole is a drug.
clotrimazole is a drug.
nystatin is a drug.
miconazole is a drug.
terconazole is a drug.
ketoconazole is a drug.
itraconazole is a drug.
tioconazole is a drug.
boric acid is a drug.
thyroid desiccated is a drug.
sodium iodide-i-131 is a drug.
sorafenib is a drug.
lenvatinib is a drug.
doxorubicin is a drug.
cabozantinib is a drug.
thyrotropin alpha is a drug.
vandetanib is a drug.
dabrafenib is a drug.
trametinib is a drug.
teprotumumab is a drug.
levothyroxine is a drug.
thyroid desiccated is a drug.
liothyronine is a drug.
propylthiouracil is a drug.
levothyroxine is a drug.
liothyronine is a drug.
levothyroxine is a drug.
thyroid desiccated is a drug.
liothyronine is a drug.
liotrix is a drug.
propranolol is a drug.
clopidogrel is a drug.
aspirin is a drug.
risperidone is a drug.
carbamazepine is a drug.
gabapentin is a drug.
baclofen is a drug.
oxcarbazepine is a drug.
topiramate is a drug.
phenytoin is a drug.
griseofulvin is a drug.
terbinafine is a drug.
griseofulvin is a drug.
itraconazole is a drug.
betamethasone AND clotrimazole is a drug.
ketoconazole is a drug.
clotrimazole is a drug.
terbinafine is a drug.
miconazole is a drug.
fluconazole is a drug.
econazole is a drug.
ketoconazole is a drug.
griseofulvin is a drug.
tolnaftate is a drug.
terbinafine is a drug.
ciclopirox is a drug.
betamethasone AND clotrimazole is a drug.
ketoconazole is a drug.
clotrimazole is a drug.
terbinafine is a drug.
miconazole is a drug.
fluconazole is a drug.
econazole is a drug.
ketoconazole is a drug.
griseofulvin is a drug.
tolnaftate is a drug.
terbinafine is a drug.
ciclopirox is a drug.
betamethasone AND clotrimazole is a drug.
ketoconazole is a drug.
clotrimazole is a drug.
econazole is a drug.
fluconazole is a drug.
terbinafine is a drug.
miconazole is a drug.
terbinafine is a drug.
tolnaftate is a drug.
ciclopirox is a drug.
griseofulvin is a drug.
clioquinol is a drug.
betamethasone AND clotrimazole is a drug.
ketoconazole is a drug.
clotrimazole is a drug.
terbinafine is a drug.
miconazole is a drug.
fluconazole is a drug.
econazole is a drug.
ketoconazole is a drug.
griseofulvin is a drug.
tolnaftate is a drug.
terbinafine is a drug.
ciclopirox is a drug.
clotrimazole is a drug.
ketoconazole is a drug.
terbinafine is a drug.
econazole is a drug.
terbinafine is a drug.
betamethasone AND clotrimazole is a drug.
tolnaftate is a drug.
ciclopirox is a drug.
miconazole is a drug.
griseofulvin is a drug.
betamethasone AND clotrimazole is a drug.
ketoconazole is a drug.
clotrimazole is a drug.
econazole is a drug.
fluconazole is a drug.
terbinafine is a drug.
miconazole is a drug.
terbinafine is a drug.
tolnaftate is a drug.
ciclopirox is a drug.
griseofulvin is a drug.
clioquinol is a drug.
terbinafine is a drug.
griseofulvin is a drug.
itraconazole is a drug.
clotrimazole is a drug.
ketoconazole is a drug.
terbinafine is a drug.
econazole is a drug.
terbinafine is a drug.
betamethasone AND clotrimazole is a drug.
tolnaftate is a drug.
ciclopirox is a drug.
miconazole is a drug.
griseofulvin is a drug.
undecylenic acid is a drug.
ketoconazole is a drug.
ketoconazole is a drug.
selenium sulfide is a drug.
fluconazole is a drug.
clotrimazole is a drug.
econazole is a drug.
miconazole is a drug.
ciclopirox is a drug.
itraconazole is a drug.
terbinafine is a drug.
tolnaftate is a drug.
betamethasone AND clotrimazole is a drug.
ketoconazole is a drug.
clotrimazole is a drug.
terbinafine is a drug.
miconazole is a drug.
fluconazole is a drug.
econazole is a drug.
ketoconazole is a drug.
griseofulvin is a drug.
tolnaftate is a drug.
terbinafine is a drug.
ciclopirox is a drug.
alprazolam is a drug.
nortriptyline is a drug.
cyclobenzaprine is a drug.
diazepam is a drug.
baclofen is a drug.
ibuprofen is a drug.
clonazepam is a drug.
piroxicam is a drug.
cyclobenzaprine is a drug.
diazepam is a drug.
baclofen is a drug.
ibuprofen is a drug.
clonazepam is a drug.
piroxicam is a drug.
cyclobenzaprine is a drug.
diazepam is a drug.
baclofen is a drug.
ibuprofen is a drug.
clonazepam is a drug.
piroxicam is a drug.
cyclobenzaprine is a drug.
diazepam is a drug.
baclofen is a drug.
ibuprofen is a drug.
clonazepam is a drug.
piroxicam is a drug.
cyclobenzaprine is a drug.
diazepam is a drug.
baclofen is a drug.
ibuprofen is a drug.
clonazepam is a drug.
piroxicam is a drug.
carbamazepine is a drug.
gabapentin is a drug.
baclofen is a drug.
oxcarbazepine is a drug.
topiramate is a drug.
phenytoin is a drug.
canakinumab is a drug.
amoxicillin is a drug.
azithromycin is a drug.
cefuroxime is a drug.
clarithromycin is a drug.
cefdinir is a drug.
cefixime is a drug.
benzocaine AND menthol is a drug.
cefadroxil is a drug.
penicillin v potassium is a drug.
cefaclor is a drug.
cefpodoxime is a drug.
phenol is a drug.
amoxicillin is a drug.
metronidazole is a drug.
